gene_set,num_genes,member_genes,max_amplitude,mean_ZT0,ci_lo_ZT0,ci_hi_ZT0,mean_ZT6,ci_lo_ZT6,ci_hi_ZT6,mean_ZT12,ci_lo_ZT12,ci_hi_ZT12,mean_ZT18,ci_lo_ZT18,ci_hi_ZT18
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS,12,Stard4;Insig1;Lpl;Cyp39a1;Pdk4;Ptgs2;Trib3;Xbp1;Acss1;Per2;Nr1d1;Cd74,0.286281,-0.065694,-0.338756,0.147439,-0.351976,-0.619346,-0.123235,-0.143009,-0.395025,0.065662,-0.09272,-0.254635,0.067314
GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT,17,Cebpb;Cnksr3;Drd1;Arc;Glrx;Ank3;Atf4;Atp1b1;P2rx5;Pdgfb;Tesc;Wnk4;Cacna1d;Cacnb2;Capn3;Cav1;Actn2,0.284461,-0.013447,-0.263404,0.240279,-0.297907,-0.512267,-0.120701,-0.028606,-0.213975,0.129462,-0.060423,-0.270953,0.134664
GOBP_MACROPHAGE_ACTIVATION,9,Hspd1;Jun;Ldlr;Thbs1;Tlr2;Wnt5a;Sphk1;Nr1d1;Cd74,0.2838,-0.23022,-0.513233,-0.003124,-0.298924,-0.525587,-0.06692,-0.015124,-0.250304,0.178734,-0.13322,-0.389714,0.092344
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,14,Spry1;Spry2;Vasn;Htra4;Bambi;Hspa1a;Hspa5;Smad6;Smad7;Prdm16;Bmp2;Rasl11b;Tgfb3;Cav1,0.281438,-0.302611,-0.469266,-0.158102,-0.053938,-0.166416,0.062525,-0.18491,-0.39488,0.03068,-0.021172,-0.177572,0.150336
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,19,Stard4;Sik1;Fabp3;Htr2a;Ccn1;Insig1;Ldlr;Pdgfb;Pdk4;Wnt4;Por;Ptgs2;Trib3;Bmp2;C3;Dgat2;Sphk1;Nr1d1;Cd74,0.28099,-0.252255,-0.461858,-0.079244,-0.363041,-0.516778,-0.206181,-0.096397,-0.290934,0.100882,-0.08205,-0.263034,0.075285
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,10,Gata3;Hspd1;Smad7;Shld2;Dock10;Rara;Sema4a;Xbp1;Ndfip1;Cd74,0.280072,-0.032472,-0.312875,0.195751,-0.024509,-0.226247,0.204159,-0.304581,-0.535636,-0.055563,-0.13256,-0.410509,0.092413
GOBP_MALE_SEX_DIFFERENTIATION,19,Cited2;Cyp1b1;Dhcr24;Fkbp4;Patz1;Gata3;Inhbb;Kit;Mmp14;Nkx3-1;Six4;Wnt4;Rara;Bik;Scx;Sox9;Tgfb2;Wnt5a;Arid5b,0.280046,-0.130677,-0.277916,-0.002487,0.018895,-0.169134,0.177358,-0.26115,-0.387042,-0.066391,-0.062626,-0.227255,0.12059
GOBP_STEROID_BIOSYNTHETIC_PROCESS,18,Stard3;Stard4;Dhcr24;Fdps;Hmgcr;Hmgcs1;Hmgcs2;Idi1;Insig1;Mvd;Cyp39a1;Hsd17b7;Wnt4;Por;Msmo1;Bmp2;Sqle;Nr1d1,0.280043,-0.340926,-0.500506,-0.164711,-0.128133,-0.303514,0.074866,-0.148307,-0.393807,0.066284,-0.060883,-0.17393,0.071856
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS,18,Cpt1a;Cry1;B3glct;Sik1;Aldoa;Pgm2l1;Myc;Atf3;Atf4;Npy1r;Pdk4;Pfkfb3;Ppp1r3a;Tfap2b;Ppp1r3b;Dgat2;Irs2;Per2,0.27901,-0.049663,-0.286075,0.195641,0.024703,-0.148672,0.187712,-0.254308,-0.420381,-0.05688,0.011408,-0.168505,0.202633
GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID,9,Cpt1a;Plcb1;Hmgcs2;Hes1;Id3;Ldlr;Lpl;Pdk4;Dgat2,0.27822,0.048772,-0.209957,0.282893,-0.072211,-0.321452,0.232271,-0.229448,-0.398708,-0.081986,-0.151206,-0.374191,0.132622
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,8,Arid5a;Hspb1;Lpl;Pf4;Thbs1;Tlr2;Wnt5a;Cd14,0.275375,-0.007678,-0.413906,0.312373,-0.069403,-0.407699,0.268978,-0.283053,-0.464167,-0.030598,-0.113733,-0.383369,0.146288
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA,42,Spry1;Spry2;Cdkn2b;Cited2;Lefty1;Fermt2;Vasn;Lrg1;Htra4;Fgfr2;Fmod;Fos;Bambi;Lrrc32;Ankrd1;Hipk2;Hspa1a;Hspa5;Hsp90ab1;Id1;Jun;Lox;Smad6;Smad7;Penk;Wnt4;Prdm16;Scx;Bmp2;Rasl11b;Sox9;Zfp36l1;Zfp36l2;Tgfb2;Tgfb3;Thbs1;Clec3b;Wnt5a;Cav1;Myocd;Acvrl1;Gdf15,0.275133,-0.273177,-0.381882,-0.157119,-0.066389,-0.181683,0.01816,-0.126768,-0.216488,-0.021668,0.001956,-0.096385,0.099207
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,7,Hyou1;Serinc3;Ddit3;Hspa1a;Xbp1;Creb3l1;Herpud1,0.27445,-0.320156,-0.551251,-0.075138,-0.161527,-0.397455,0.073513,-0.148388,-0.428753,0.109617,-0.045706,-0.190645,0.112193
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,18,Ifitm3;Hspa1a;Hspa1b;Hspa8;Hsp90ab1;Hspd1;Htr2a;Ide;Inhbb;Itgb3;Jun;Ldlr;Ly6e;Pf4;Tfap4;Cav1;Sap30;Cd74,0.272733,-0.326668,-0.50108,-0.164889,-0.21293,-0.351856,-0.056559,-0.195378,-0.352179,0.008072,-0.053935,-0.186459,0.079458
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,17,Spry1;Spry2;Dcn;Sulf1;Bambi;Gata3;Hipk2;Vwc2;Smad6;Smad7;Wnt4;Grem2;Thbs1;Tnfaip6;Wnt5a;Adamts12;Creb3l1,0.271803,-0.239517,-0.428612,-0.034767,-0.017987,-0.196619,0.137696,-0.28979,-0.460846,-0.13859,-0.060937,-0.238985,0.099844
GOBP_HEART_VALVE_DEVELOPMENT,11,Efna1;Eln;Gata3;Ccn1;Smad6;Adamts9;Scx;Bmp2;Sox9;Tgfb2;Zbtb14,0.271168,-0.150437,-0.398593,0.077334,-0.022713,-0.218512,0.168326,-0.293881,-0.488911,-0.110111,-0.109988,-0.322585,0.103851
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,12,Pkig;Hmgcr;Dnaja1;Inhbb;Insig1;Kcnb1;Pim3;Frmd4a;Psmd9;Ndfip1;Pkdcc;Bag3,0.270361,-0.216542,-0.384062,-0.042188,-0.028322,-0.206692,0.114493,-0.070941,-0.277214,0.119325,0.053819,-0.142786,0.228123
GOBP_MITOCHONDRIAL_TRANSPORT,11,Stard3;Cpt1a;Hspa1a;Hsp90aa1;Hspd1;Chchd10;Parl;Rhou;Micall2;Nol3;Bag3,0.270223,-0.203649,-0.454288,-0.009538,-0.286876,-0.475038,-0.107135,-0.137269,-0.351671,0.023978,-0.016653,-0.211606,0.189568
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID,10,Fgfr2;Myc;Ntrk3;Serpinf1;Tesc;Cyp26b1;Rara;Sox9;Wnt5a;Fzd4,0.269894,-0.25928,-0.508364,-0.033785,-0.168729,-0.387801,0.10247,-0.315177,-0.539861,-0.093609,-0.045283,-0.300034,0.167856
GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION,7,Hes1;Id2;Id4;Ldlr;Ntrk3;Bmp2;Nr1d1,0.269865,-0.307532,-0.540012,-0.089601,-0.178548,-0.396589,0.061969,-0.037667,-0.310522,0.176096,-0.07204,-0.304289,0.11402
GOBP_FEMALE_SEX_DIFFERENTIATION,15,Cebpb;Ereg;Foxo3;Tiparp;Hspa5;Inhbb;Kit;Mmp14;Myc;Wnt4;Tnfaip6;Wnt5a;Fzd4;Arid5b;Adamts1,0.265872,-0.259271,-0.457266,-0.101205,-0.009231,-0.2188,0.211257,-0.195023,-0.362557,-0.009923,0.006601,-0.135359,0.156183
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,23,Cebpb;Hyou1;Serinc3;Ddit3;Sdf2l1;Dnajb2;Hspa1a;Hspa5;Jun;Serp2;Atf3;Atf4;Rnft1;Trib3;Thbs1;Hsp90b1;Xbp1;Manf;Chac1;Cav1;Stc2;Creb3l1;Herpud1,0.265868,-0.273644,-0.409248,-0.118446,-0.007776,-0.14289,0.109888,-0.091344,-0.239369,0.093587,-0.107549,-0.23556,0.043035
GOBP_LOCOMOTORY_BEHAVIOR,18,Ciart;Drd1;Rcan1;Vps13a;Rasd2;Hipk2;Id2;Npy1r;Nr4a2;Penk;Pak6;Arrdc3;Tnr;Prex2;Fzd4;Ppp1r1b;Nav2;Usp2,0.263707,0.031829,-0.209648,0.245989,-0.231878,-0.411772,-0.032016,-0.0714,-0.216938,0.076224,-0.015192,-0.189197,0.156158
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,25,Trib1;Arl6ip5;Dusp10;Cryab;Ccn2;Dusp1;Mecom;Mturn;Plcb1;Hipk2;Dnaja1;Igfbp6;Fas;Klhl31;Myc;Wnt16;Per1;Sema4c;Bmp2;Zfp36l1;Tgfb2;Wnt5a;Dusp16;Sphk1;Rassf2,0.262356,-0.259248,-0.41109,-0.129821,-0.010853,-0.137561,0.139335,-0.045142,-0.182228,0.069348,0.003108,-0.119096,0.117717
GOBP_RESPONSE_TO_ETHANOL,14,Cdo1;Adcy7;Cpt1a;Nqo1;Fgfr2;Gata3;Hmgcs2;Htr1b;Myc;Ntrk3;Penk;Rara;Rgs2;Cd14,0.262242,-0.06375,-0.298833,0.175839,-0.005616,-0.191753,0.179162,-0.267858,-0.450983,-0.099891,-0.013052,-0.208258,0.160784
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT,26,Klhl41;Cited2;Ddx17;Rcan1;Egr2;Eln;Rbm24;Fos;Ankrd1;Hlf;Nr4a1;Arntl;Atf3;Asb2;Myoz2;Six4;Gpcpd1;Cyp26b1;Hivep3;Popdc3;Scx;Cav1;Sap30;Igsf8;Myocd;Nr1d2,0.261009,-0.222558,-0.362985,-0.092204,-0.096177,-0.216946,0.039374,0.002774,-0.138702,0.132555,0.038452,-0.086884,0.201922
GOBP_CARDIAC_CHAMBER_DEVELOPMENT,22,Cited2;Fgfr2;Fhl2;Foxf1;Gata3;Hes1;Ccn1;Ly6e;Smad6;Smad7;Msx2;Bmp2;Tgfb2;Tnnc1;Tnni3;Tnnt2;Wnt5a;Zbtb14;Lmo4;Dhrs3;Myocd;Adamts1,0.25989,-0.071265,-0.217101,0.122748,-0.069747,-0.251526,0.08822,-0.31625,-0.468638,-0.187269,-0.05636,-0.221304,0.063244
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,12,Spry2;Cnksr3;Hsp90aa1;Hsp90ab1;Smad7;Ntrk3;Ptgs2;Bdnf;Caprin2;Wnt5a;Cav1;Rassf2,0.258704,-0.187876,-0.402553,0.038435,-0.268309,-0.433721,-0.083555,-0.133461,-0.33154,0.033388,-0.009605,-0.214642,0.179902
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,32,Spry1;Spry2;Cdkn2b;Cited2;Lefty1;Fermt2;Vasn;Lrg1;Htra4;Fmod;Fos;Bambi;Lrrc32;Hipk2;Hspa1a;Hspa5;Hsp90ab1;Id1;Jun;Lox;Smad6;Smad7;Prdm16;Bmp2;Rasl11b;Tgfb2;Tgfb3;Thbs1;Cav1;Myocd;Acvrl1;Gdf15,0.256845,-0.26841,-0.385473,-0.129449,-0.024492,-0.135534,0.049826,-0.084363,-0.205104,0.020592,-0.011564,-0.124136,0.085853
GOBP_DETOXIFICATION,7,Txnrd3;Cygb;Nqo1;Glrx;Gstt1;Ptgs2;Slc15a2,0.256751,-0.189353,-0.434599,0.037277,-0.382777,-0.657708,-0.100758,-0.33296,-0.554517,-0.122443,-0.126026,-0.397255,0.102805
GOBP_ORGAN_GROWTH,13,Spry2;Cited2;Adra1a;Fgfr2;Ly6e;Msx2;Por;Tmem38b;Rara;Rgs2;Sox9;Tgfb2;Col27a1,0.255042,0.002318,-0.193207,0.166615,-0.085504,-0.270768,0.15339,-0.252724,-0.421813,-0.07442,-0.154965,-0.317399,0.053952
GOBP_RESPONSE_TO_FATTY_ACID,14,Cpt1a;Ccn2;Foxo3;Plcb1;Hmgcs2;Hes1;Id3;Ldlr;Lpl;Pdk4;Ptgs2;Sox9;Tlr2;Dgat2,0.251022,-0.017121,-0.238775,0.164744,-0.181193,-0.366646,0.035646,-0.268143,-0.414914,-0.108567,-0.148755,-0.342805,0.048071
GOBP_REGULATION_OF_MIRNA_TRANSCRIPTION,14,Ets1;Foxo3;Fos;Gata3;Jun;Smad6;Myc;Pdgfb;Rara;Bmp2;Sox9;Tgfb2;Atoh8;Klf4,0.250374,-0.311258,-0.534344,-0.110847,-0.09411,-0.27501,0.099905,-0.269155,-0.436233,-0.138813,-0.060884,-0.299711,0.197536
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,10,Cryab;Dhcr24;Dpep1;Nr4a1;Plaur;Por;Ptgs2;Thbs1;Nol3;Klf4,0.24966,-0.267232,-0.54805,-0.059488,-0.172864,-0.370213,0.029307,-0.213375,-0.430996,-0.031178,-0.017572,-0.243326,0.178915
GOBP_MESONEPHROS_DEVELOPMENT,13,Spry1;Fgfr2;Gata3;Hes1;Smad6;Smad7;Myc;Six4;Wnt4;Rara;Bmp2;Sox9;Zbtb16,0.247905,-0.258797,-0.464361,-0.017885,-0.140706,-0.318726,0.096039,-0.364367,-0.587305,-0.134047,-0.116462,-0.371819,0.143192
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,22,Arl6ip5;Dusp10;Ccn2;Dusp1;Mecom;Mturn;Plcb1;Hipk2;Dnaja1;Igfbp6;Fas;Klhl31;Myc;Wnt16;Per1;Sema4c;Bmp2;Tgfb2;Wnt5a;Dusp16;Sphk1;Rassf2,0.247427,-0.265898,-0.432123,-0.113492,-0.023912,-0.17413,0.140475,-0.038189,-0.19125,0.092833,-0.01847,-0.147341,0.121793
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS,15,Dhcr24;Fdps;Hmgcr;Hmgcs1;Hmgcs2;Idi1;Insig1;Mvd;Ip6k2;Hsd17b7;Wnt4;Por;Msmo1;Bmp2;Sphk1,0.245394,-0.318494,-0.501274,-0.143195,-0.118666,-0.330961,0.092337,-0.165772,-0.393793,0.056549,-0.0731,-0.235381,0.062106
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,12,Sik1;Rbm24;Mamstr;Mmp14;Rbm38;Cyp26b1;Rgs2;Bdnf;Bmp2;Xbp1;Bhlhe41;Myocd,0.245166,-0.130304,-0.331002,0.082632,-0.195796,-0.39053,-0.030074,0.031709,-0.136244,0.238718,0.049369,-0.156292,0.233565
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,13,Arid5a;Foxf1;Gata3;Hspd1;Kit;Lag3;Shld2;Rara;C3;Wnt5a;Xbp1;Colec11;Cd74,0.244965,-0.183778,-0.375871,0.042512,-0.126887,-0.30845,0.041568,-0.309601,-0.525341,-0.098512,-0.064637,-0.309378,0.148673
GOBP_RESPONSE_TO_INTERLEUKIN_1,13,Klf2;Cebpb;Plcb1;Ankrd1;Hes1;Inhbb;Mthfr;Myc;Nkx3-1;Sox9;Zbp1;Adamts12;Nr1d1,0.243694,-0.265131,-0.466352,-0.066161,-0.137327,-0.335552,0.107736,-0.035924,-0.271851,0.183467,-0.021437,-0.217459,0.185163
GOBP_LIPID_STORAGE,11,Stard4;Cpt1a;Cry1;Itgb3;Lpl;Nfkbia;Pnpla2;Sqle;C3;Dgat2;Cav1,0.241732,-0.086719,-0.305526,0.155328,-0.016164,-0.290596,0.199282,-0.25514,-0.474393,-0.053924,-0.013408,-0.19505,0.153087
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,17,Cryab;Dhcr24;Dpep1;Nr4a1;Serpine1;Serpinf1;Serpini1;Plaur;Por;Lxn;Ptgs2;Thbs1;Timp1;C3;C4b;Nol3;Klf4,0.240122,-0.162885,-0.354193,0.021843,-0.203148,-0.389416,-0.046629,-0.230146,-0.397778,-0.084356,0.009976,-0.151347,0.172224
GOBP_ASTROCYTE_DIFFERENTIATION,10,Cdk6;Drd1;Hes1;Id2;Id4;Ldlr;Ntrk3;Bmp2;Sox9;Nr1d1,0.239703,-0.1461,-0.424882,0.071704,-0.327895,-0.565521,-0.086949,-0.0979,-0.318061,0.138488,-0.088192,-0.289277,0.128492
GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY,8,Bambi;Hipk2;Vwc2;Smad6;Smad7;Grem2;Tnfaip6;Wnt5a,0.239527,-0.211572,-0.486903,0.061398,-0.089119,-0.322101,0.145508,-0.314595,-0.515463,-0.080502,-0.075068,-0.293654,0.179856
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY,14,Apcdd1;Ddit3;Foxo3;Frzb;Igfbp2;Igfbp6;Bmp2;Sox9;Tle1;Wnt5a;Axin2;Fzd4;Cav1;Limd1,0.239225,-0.032344,-0.258337,0.259373,-0.170956,-0.383498,0.058204,-0.271569,-0.436451,-0.079446,-0.140258,-0.308309,0.027474
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,4,Ifitm3;Ly6e;Cav1;Cd74,0.238319,-0.129356,-0.474857,0.235818,-0.367675,-0.639017,-0.018105,-0.255905,-0.594582,0.098538,-0.357178,-0.717748,-0.040074
GOBP_MUSCLE_CELL_DEVELOPMENT,18,Klhl41;Adra1a;Rcan1;Fhl2;Ankrd1;Hes1;Lox;Asb2;Myoz2;Six4;Rgs2;Slc8a1;Tnnt2;Synpo2l;Fhod3;Capn3;Tcap;Actn2,0.237483,-0.214687,-0.395654,-0.067612,-0.035768,-0.181105,0.119732,0.018776,-0.177765,0.175446,0.022796,-0.142574,0.163553
GOBP_HORMONE_TRANSPORT,24,Slc16a10;Cpt1a;Cry1;Gata3;Pclo;Glul;Hfe;Inhbb;Kcnb1;Arntl;Pim3;Nkx3-1;Nkx6-1;Nmb;Ano1;Psmd9;Scg5;Tfap2b;Fzd4;Irs2;Per2;Rasl10b;Nr1d1;Clock,0.236281,0.033723,-0.129108,0.19168,0.049901,-0.090344,0.193385,-0.18638,-0.355544,-0.044752,-0.087169,-0.249104,0.087303
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS,12,Cpt1a;Fabp3;Etfbkmt;Insig1;Pdk4;Ptgs2;Trib3;Sox9;Dgat2;Cav1;Irs2;Cd74,0.236037,-0.052465,-0.313916,0.198049,-0.288502,-0.50298,-0.068512,-0.251562,-0.453193,-0.062779,-0.131543,-0.359745,0.089318
GOBP_MAMMARY_GLAND_DEVELOPMENT,18,Cdo1;Cebpb;Csf1;Fgfr2;Foxf1;Gata3;Id2;Igfbp5;Msx2;Wnt4;Sox9;Tgfb3;Wnt5a;Xbp1;Lbh;Cav1;Irs2;Socs2,0.235606,-0.034532,-0.211608,0.144721,-0.029539,-0.19642,0.123276,-0.265145,-0.402865,-0.101652,-0.084561,-0.249918,0.086125
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,16,Gramd4;Rftn1;Smpdl3b;Hspa1a;Hspa1b;Hspd1;Irf7;Nfkbia;Peli1;Sec14l1;Slc15a2;Tlr2;Mapkapk3;Cav1;Cd14;Nr1d1,0.234815,-0.092545,-0.354161,0.121082,-0.327359,-0.505864,-0.113251,-0.151566,-0.345983,0.135664,-0.1839,-0.370747,-0.021615
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS,18,Stard3;Stard4;Cpt1a;Fabp3;Etfbkmt;Insig1;Pdk4;Wnt4;Ptgs2;Trib3;Bmp2;Sox9;Coq10b;Dgat2;Cav1;Irs2;Nr1d1;Cd74,0.233527,-0.143938,-0.357755,0.087094,-0.325814,-0.484319,-0.163034,-0.170824,-0.369727,0.025116,-0.092287,-0.267742,0.047069
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE,21,Adcy7;Nqo1;Dpep1;Fos;Slc41a1;Ank3;Eef2k;Hfe;Hnrnpd;Hspa5;Inhbb;Jun;Kcnk3;Mmp3;Atf4;Serpinf1;Ptgs2;Cpne5;Wnt5a;Capn3;Syt12,0.23286,-0.195567,-0.333655,-0.067679,-0.075437,-0.241077,0.068981,-0.229084,-0.38063,-0.080091,0.003775,-0.152819,0.190053
GOBP_SEX_DIFFERENTIATION,28,Cited2;Cebpb;Cyp1b1;Dhcr24;Ereg;Fkbp4;Foxo3;Patz1;Tiparp;Gata3;Hspa5;Inhbb;Kit;Mmp14;Myc;Nkx3-1;Six4;Wnt4;Rara;Bik;Scx;Sox9;Tgfb2;Tnfaip6;Wnt5a;Fzd4;Arid5b;Adamts1,0.23274,-0.157066,-0.266985,-0.038617,0.012671,-0.124205,0.16242,-0.220069,-0.3471,-0.079724,-0.031439,-0.151863,0.091881
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS,22,Spry1;Spry2;Cdkn2b;Cited2;Vasn;Lrg1;Htra4;Bambi;Hipk2;Hspa1a;Hspa5;Hsp90ab1;Lox;Smad6;Smad7;Prdm16;Bmp2;Rasl11b;Tgfb3;Thbs1;Cav1;Myocd,0.232627,-0.250463,-0.38909,-0.118851,-0.017837,-0.149513,0.087895,-0.059681,-0.220642,0.09323,-0.036759,-0.183654,0.108638
GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY,14,Sulf1;Bambi;Hipk2;Hes1;Ccn1;Vwc2;Smad6;Smad7;Msx2;Grem2;Tfap2b;Tnfaip6;Wnt5a;Acvrl1,0.232387,-0.021747,-0.270259,0.221551,-0.116707,-0.309851,0.076713,-0.254133,-0.425021,-0.074127,-0.200573,-0.402327,-0.00944
GOBP_CARTILAGE_DEVELOPMENT,27,Arid5a;Ccn2;Chsy1;Sulf1;Frzb;Ccn1;Snorc;Smad7;Mgp;Msx2;Cytl1;Por;Rara;Scx;Bmp2;Bmp3;Sox9;Tgfbi;Thra;Timp1;Wnt5a;Zbtb16;Adamts12;Axin2;Col27a1;Pkdcc;Acvrl1,0.230683,0.022422,-0.1207,0.139257,-0.126718,-0.268729,0.018247,-0.181222,-0.290436,-0.072219,-0.208261,-0.337899,-0.105765
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,11,Hyou1;Serinc3;Ddit3;Hspa1a;Hspa5;Rnft1;Xbp1;Manf;Cav1;Creb3l1;Herpud1,0.230576,-0.269529,-0.443544,-0.097205,-0.04583,-0.233607,0.113946,-0.089366,-0.315466,0.102035,-0.038953,-0.168177,0.098185
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS,26,Cited2;Cebpb;Cyp1b1;Ereg;Foxo3;Patz1;Tiparp;Gata3;Hspa5;Inhbb;Kit;Mmp14;Myc;Nkx3-1;Six4;Wnt4;Rara;Bik;Scx;Sox9;Tgfb2;Tnfaip6;Wnt5a;Fzd4;Arid5b;Adamts1,0.230466,-0.160256,-0.301418,-0.032242,0.004526,-0.137321,0.160597,-0.22594,-0.347227,-0.100375,-0.028173,-0.162591,0.100312
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,17,Hyou1;Serinc3;Ddit3;Dnaja1;Hspa1a;Hspb1;Myc;Nkx3-1;Plaur;Parl;Ptgs2;Xbp1;Cav1;Nol3;Creb3l1;Herpud1;Cd74,0.230014,-0.280669,-0.423587,-0.109726,-0.229382,-0.388642,-0.061162,-0.205907,-0.35865,-0.056369,-0.050655,-0.212642,0.076437
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,11,Gramd4;Smpdl3b;Hspa1a;Hspa1b;Irf7;Peli1;Sec14l1;Slc15a2;Tlr2;Cav1;Nr1d1,0.229454,-0.196254,-0.483718,0.038171,-0.425708,-0.666136,-0.220923,-0.251804,-0.46693,0.01831,-0.225402,-0.448623,-0.018747
GOBP_RESPONSE_TO_INSULIN,25,Nampt;Cry1;Egr2;Tns2;Grb14;Klf15;Eef2k;Hmgcs2;Ide;Inhbb;Insig1;Lpl;Myc;Pdk4;Errfi1;Trib3;Srsf5;Lpin3;Zfp36l1;Tlr2;Xbp1;Slc25a33;Pik3r3;Irs2;Socs3,0.228876,-0.095678,-0.238588,0.077038,0.038984,-0.110339,0.181903,-0.189892,-0.346963,-0.051956,-0.07598,-0.23452,0.061246
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,11,Cebpb;Hyou1;Serinc3;Ddit3;Hspa1a;Atf4;Trib3;Xbp1;Chac1;Creb3l1;Herpud1,0.228091,-0.317568,-0.541294,-0.070067,-0.150687,-0.389178,0.036483,-0.12183,-0.340503,0.102337,-0.089477,-0.265938,0.106493
GOBP_ANATOMICAL_STRUCTURE_MATURATION,21,Klf2;Slc24a4;Ddit3;Ereg;Foxo3;Trim58;Gata3;Hes1;Msx2;Nkx6-1;Nr4a2;Pcsk4;Ntn4;Bmp2;Tgfb2;C3;Wnt5a;Zbtb16;Adamts12;Acvrl1;Cdc25b,0.22808,0.058069,-0.131278,0.236453,-0.094674,-0.258075,0.043234,-0.170012,-0.320993,-0.028304,-0.067725,-0.236178,0.131472
GOBP_RESPONSE_TO_RETINOIC_ACID,12,Fgfr2;Igfbp2;Myc;Ntrk3;Serpinf1;Tesc;Cyp26b1;Rara;Sox9;Wnt5a;Fzd4;Klf4,0.224556,-0.198063,-0.411735,0.001954,-0.21934,-0.414862,0.012624,-0.282448,-0.481455,-0.084763,-0.057892,-0.255642,0.154623
GOBP_MRNA_CATABOLIC_PROCESS,15,Hnrnpa0;Cirbp;Tent5b;Rbm24;Csdc2;Hnrnpd;Hspa1a;Hspa1b;Nanos1;Hnrnpm;Tent5a;Zfp36l1;Zfp36l2;Prr5l;Axin2,0.223581,-0.230548,-0.418834,-0.042852,-0.189432,-0.355163,-0.044757,-0.185588,-0.35412,-0.033393,-0.006967,-0.177567,0.139311
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,25,Plk2;Dcn;Efna1;Ets1;Patz1;Gata3;Glul;Angpt2;Rgcc;Hspb1;Itgb3;Angpt4;Pdgfb;Serpinf1;Dnaja4;Adamts9;Ptgs2;Ptn;Sema4a;Thbs1;Wnt5a;Atoh8;Sema5a;Klf4;Acvrl1,0.223384,-0.033056,-0.182072,0.136899,-0.037047,-0.184084,0.103852,-0.25644,-0.379016,-0.099964,-0.049955,-0.200072,0.088998
