gene	bin_0	bin_1	bin_2	bin_3
Usp46	1.9416876	-0.49871397	0.9929436	1.0596926
Tsc22d3	0.85775137	0.97268677	2.4254127	2.390208
0610012G03Rik	2.4930038	1.8839597	1.5481097	2.1325846
Eif4g2	2.8142428	2.14784	2.661737	2.4082556
Napa	2.096044	1.8768004	1.8887163	1.8334041
Eif4e2	2.3643684	1.2776426	0.53511685	1.4484781
Zfand2a	1.3791848	0.7376109	1.2757137	0.87357765
Zadh2	1.4654678	0.87069136	1.2678821	1.2074002
Crppa	0.6192191	0.7933116	-0.70341206	0.50878316
Gm50012	0.4407022	0.37329546	0.46677947	0.4107514
Snrpb	2.1879797	2.130262	2.4287057	2.4472766
Atp5mpl	2.2680066	2.187471	2.120653	1.93148
Tmem161a	1.8297464	1.2604846	1.4983635	0.3981764
Lipt1	1.0572889	-0.56003284	0.08733183	0.6983392
B3gat3	1.8775008	1.4734912	1.5435969	1.5291214
Lyl1	2.2218924	0.6855549	1.5942274	1.756223
Kctd6	1.4541249	0.630186	0.9101283	0.9526978
Cdk2ap1	1.7301686	0.25422558	1.3954786	1.130952
Grb2	2.3089921	1.8249816	1.8729651	1.4756516
Mri1	1.128636	1.3056656	1.372866	1.1719142
Zfp217	0.30706847	-0.03889356	0.38814917	0.4351656
1810030O07Rik	1.8258688	1.3588935	1.8588318	0.928766
Dapk1	1.7041844	1.6127813	1.2572532	0.4402125
Pard3	1.9781643	1.1010314	1.7465155	1.1909152
Scd1	2.251067	1.9387486	0.33510524	1.110248
4932441J04Rik	0.19941223	-0.056366313	-0.049772765	-0.039987795
Eloa	1.9979879	1.6847261	1.5036927	1.3531994
Cep76	0.07784271	-0.2597957	0.59934914	0.24263015
Sncg	2.309502	1.7185695	2.0458493	2.2580037
Stard4	2.0128992	1.1593052	1.4927957	1.1902078
N4bp2	1.6439571	1.250199	1.4210625	1.0214645
Prdm11	0.9224961	0.67745143	-0.24386244	0.5032336
Erfe	0.32147023	-0.058652192	-0.0759563	0.0020919684
Vps16	1.3842793	0.40210363	1.325175	1.4889797
Parvb	2.3477578	1.1549816	1.4521604	1.92848
Gtf3c1	1.9258837	1.2176629	1.5095907	1.4329653
Akr1c19	0.35833532	0.14559898	-0.10551062	-0.08230342
Sgce	1.7818303	1.9366815	1.2638657	1.0297105
Tor1aip2	1.1506565	1.557959	1.8583139	1.5431147
