gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Gm48336	0.12	0.21	0.12	0.68	0.9599999999999996	-53.115395	-54.200073	-52.92671	-54.444405	1.0	0.5771817	-16.78148863999008	0.6972146465797522	0.0008172160174339417	6
Hspbap1	0.41	0.37	0.37	0.63	1.0	-1746.7979	-1727.4521	-1734.5922	-1737.0807	0.0	-4.2201104	-12.465016181719179	4.117267942023627	0.06074639062925633	446
Fbxw9	0.39	0.42	0.39	0.63	1.0	-2723.226	-2689.5151	-2706.563	-2704.339	0.0	-8.202503	-11.824491114036633	2.067353548610771	0.10977935167529283	806
Gm10382	0.5	0.39	0.39	0.57	1.0	-711.3699	-695.44995	-709.62726	-696.7021	0.0	-6.370138	-13.695868763691273	3.9616204919467197	0.017570144374829746	129
Traf3	0.38	0.49	0.38	0.58	1.0	-4637.255	-4568.1284	-4614.721	-4585.6006	0.0	-22.433176	-10.972371862363008	0.28715840355615807	0.21942250068101335	1611
Bcas1	0.32	0.25	0.25	0.57	1.0	-81.11554	-82.18906	-81.16999	-82.14644	0.94927794	0.44771376	-16.373031778165345	2.0033668528112614	0.0014982293652955599	11
Mctp1	0.36	0.2	0.2	0.73	0.8099999999999999	-40.318596	-41.401703	-39.519035	-42.06868	1.0	0.7600518	-17.17661250467966	2.0135772807769854	0.000681013347861618	5
Gm36283	0.26	0.24	0.24	0.69	0.93	-851.058	-843.6842	-845.4123	-849.4456	0.0	-0.7002415	-13.387498729465307	0.9487031006265827	0.02451648052301825	180
Micall1	0.22	0.47	0.22	0.65	1.0	-6464.654	-6332.3506	-6381.568	-6425.527	0.0	-16.99262	-10.455349942724501	3.2264898407125	0.34459275401797873	2530
Morn5	0.49	0.48	0.48	0.56	1.0	-56.712696	-55.119255	-56.350525	-55.3781	0.0	-0.5796071	-16.778571891666644	5.524126731749748	0.0009534186870062653	7
Nectin1	0.4599999999999999	0.46	0.4599999999999999	0.47	1.0	-1496.6941	-1483.5745	-1496.1205	-1482.1646	0.0	-6.3100996	-12.643803951602994	6.209100287496372	0.04985017706347045	366
Sema6c	0.3299999999999999	0.38	0.3299999999999999	0.53	1.0	-1933.2195	-1926.9607	-1932.1832	-1928.1218	0.0	-2.2138839	-12.312187308877725	5.707038378052978	0.07014437482974667	515
Esr2	0.17	0.48	0.17	0.47	1.0	-34.033318	-36.028393	-35.251293	-34.61602	0.38950893	0.25306454	-17.346949540741104	0.07941430463829047	0.00040860800871697086	3
Tns4	0.31	0.39	0.31	0.43	1.0	-249.19124	-245.7281	-248.45273	-246.43314	0.0	-1.1978287	-15.002242976552516	5.481055113163265	0.005175701443748297	38
Ifngr2	0.27	0.38	0.27	0.58	1.0	-11465.034	-11386.822	-11413.802	-11447.717	0.0	-7.5208435	-9.189012964036538	0.3161626296276676	0.7316807409425224	5372
Alg11	0.43	0.4399999999999999	0.43	0.61	1.0	-3878.7344	-3837.8706	-3869.5435	-3855.0952	0.0	-10.266356	-11.303614166710883	3.9108817096026627	0.17229637700898937	1265
Tram1l1	0.4	0.35	0.35	0.59	1.0	-304.09106	-298.7708	-302.90845	-300.9882	0.0	-1.3475614	-14.754178071676124	5.160691934587959	0.006946336148188505	51
Prpf40a	0.43	0.45	0.43	0.61	1.0	-10698.437	-10654.424	-10684.361	-10668.641	0.0	-12.940194	-9.386528895842268	2.891529190933015	0.6671206755652411	4898
4930537H20Rik	0.12	0.42	0.12	0.66	1.0	-201.74265	-200.59604	-200.64073	-201.83144	0.0	0.038561396	-15.3101770402084	6.125647067304395	0.004222282756742032	31
Gm38393	0.43	0.31	0.31	0.49	1.0	-740.0311	-734.53674	-739.4292	-735.8036	0.0	-1.8359969	-13.567198154349288	1.0304972874010323	0.02029419776627622	149
Csnk1a1	0.3	0.47	0.3	0.57	1.0	-16228.628	-16074.088	-16157.85	-16161.308	0.0	-29.23684	-8.123869044499662	2.7515964201792134	0.9527376736584037	6995
B230307C23Rik	0.3	0.4	0.3	0.56	1.0	-3093.7915	-3061.5962	-3082.58	-3073.877	0.0	-8.64878	-11.638061793602104	0.3149671964124181	0.12585126668482702	924
Zadh2	0.2299999999999999	0.29	0.2299999999999999	0.65	1.0	-5178.4995	-5125.1523	-5156.7764	-5144.4517	0.0	-14.786794	-10.790362905937698	0.6173320690855562	0.25742304549169165	1890
Zc3h12c	0.5	0.24	0.24	0.59	1.0	-3575.5474	-3563.5005	-3566.4233	-3573.9336	0.0	-0.7008512	-11.417055551365882	4.388917185959242	0.15581585399073822	1144
Dsg2	0.3	0.48	0.3	0.52	1.0	-9.74192	-9.699938	-9.598187	-9.930826	0.0	0.08204071	-18.667213740471453	3.001734322242156	0.00013620266957232362	1
Gpx8	0.4399999999999999	0.47	0.4399999999999999	0.57	1.0	-11914.775	-11688.333	-11773.01	-11796.92	0.0	-51.18398	-9.12116729992842	0.4855489354736191	0.7582402615091256	5567
4930488L21Rik	0.31	0.45	0.31	0.53	1.0	-168.61955	-163.06737	-165.17949	-165.5647	0.0	-1.3267068	-15.519070003252203	0.019124922933966282	0.0029964587305911197	22
Snhg12	0.35	0.2299999999999999	0.2299999999999999	0.66	1.0	-7794.2134	-7781.45	-7790.8896	-7787.708	0.0	-2.8252468	-10.113077418969983	4.388286352959801	0.4456551348406429	3272
Dusp19	0.43	0.47	0.43	0.67	0.9899999999999998	-3755.4058	-3706.4153	-3725.8218	-3731.377	0.0	-10.435579	-11.339276143735553	0.5572376887320178	0.168346499591392	1236
Ubac1	0.47	0.3399999999999999	0.3399999999999999	0.55	1.0	-6042.575	-5991.18	-6019.8975	-6011.8423	0.0	-13.347133	-10.537890017893556	5.516776927611541	0.3256605829474258	2391
Tmx2	0.4599999999999999	0.38	0.38	0.56	1.0	-5269.624	-5216.9014	-5239.8955	-5241.4756	0.0	-12.22471	-10.76937718785664	1.3543714640989082	0.2728139471533642	2003
Tk1	0.42	0.48	0.42	0.56	1.0	-791.99176	-775.41486	-786.8556	-778.5801	0.0	-5.8246193	-13.54669700310664	0.4196607776362562	0.020566603105420866	151
Rnf144b	0.47	0.41	0.41	0.6	1.0	-3086.8223	-3051.0093	-3084.0396	-3053.1292	0.0	-14.632733	-11.645571297044505	4.745565858720464	0.1257150640152547	923
Ripk3	0.13	0.15	0.13	0.71	0.87	-263.2525	-265.3172	-262.96982	-266.35068	1.0	1.3455203	-15.0465662492994	2.6763928394007435	0.0059929174611822395	44
Nup50	0.2	0.3299999999999999	0.2	0.64	1.0	-4978.425	-4964.2695	-4975.596	-4966.702	0.0	-5.091085	-10.90165564038978	3.618057249252239	0.24557341323889947	1803
Gm47231	0.1899999999999999	0.42	0.1899999999999999	0.68	0.9599999999999996	-62.773987	-63.03482	-62.507874	-63.332623	1.0	0.2426124	-16.60807076104803	6.105201691996397	0.001089621356578589	8
Ly6k	0.42	0.47	0.42	0.55	1.0	-10.731463	-9.995222	-10.63471	-10.127798	0.0	-0.26216853	-18.672771329355598	2.971278626859578	0.00013620266957232362	1
Agtr1b	0.37	0.37	0.37	0.6	1.0	-433.55478	-430.011	-434.27472	-429.82056	0.0	-1.6217521	-14.335133482805068	2.5537838370402484	0.009261781530918006	68
Tst	0.37	0.47	0.37	0.55	1.0	-4358.5015	-4331.621	-4347.2236	-4341.927	0.0	-7.1983037	-11.110034422611568	3.468703171712352	0.20566603105420866	1510
Dzip3	0.2299999999999999	0.4599999999999999	0.2299999999999999	0.59	1.0	-3944.3433	-3903.4485	-3914.2117	-3933.3364	0.0	-4.780208	-11.28040752854239	5.973187955281114	0.16235358213020976	1192
Hmgb3	0.18	0.25	0.18	0.67	0.9899999999999998	-3443.4194	-3444.306	-3440.362	-3447.1577	1.0	1.6235149	-11.506174949947663	2.371109271223954	0.1389267229637701	1020
Pwwp3b	0.3399999999999999	0.36	0.3399999999999999	0.64	1.0	-4617.578	-4570.9155	-4600.3804	-4592.6895	0.0	-10.809012	-11.007038206494952	0.5917280236851052	0.2000817216017434	1469
Ppm1l	0.49	0.14	0.14	0.6	1.0	-2250.4707	-2238.3755	-2244.1606	-2242.9958	0.0	-3.2462876	-12.142147563978927	4.512998589376527	0.07736311631707982	568
Poldip2	0.35	0.46	0.35	0.53	1.0	-6284.2646	-6237.6436	-6268.1133	-6250.5376	0.0	-14.647471	-10.453490374760372	3.263709875194891	0.3546717515663307	2604
B230312C02Rik	0.46	0.47	0.46	0.68	0.9599999999999996	-1365.0906	-1342.8987	-1364.5374	-1343.9603	0.0	-9.17675	-12.808922908901847	2.8865348450694666	0.04235903023699265	311
Ppef1	0.1099999999999999	0.4399999999999999	0.1099999999999999	0.5	1.0	-7913.5664	-7886.264	-7902.349	-7897.0913	0.0	-7.155044	-10.227063444463223	6.267478837293542	0.2831653500408608	2079
Impdh2	0.44	0.41	0.41	0.6	1.0	-9069.3545	-8920.42	-9033.049	-8954.139	0.0	-50.037594	-9.745375232066792	3.519870040507705	0.569463361481885	4181
Rps6kb1	0.44	0.49	0.44	0.61	1.0	-8444.506	-8298.999	-8396.341	-8334.776	0.0	-47.65491	-9.913427988122246	3.374677894778727	0.49931898665213836	3666
Noxred1	0.37	0.28	0.28	0.5	1.0	-108.44674	-106.406944	-108.73873	-106.16933	0.0	-0.9890676	-16.031160012002747	5.075172368781912	0.0020430400435848543	15
Nid1	0.38	0.42	0.38	0.59	1.0	-4235.617	-4199.521	-4216.8545	-4223.5117	0.0	-5.257338	-11.163369824752515	0.4751393344714083	0.16998093162625988	1248
Prelid3a	0.3	0.4399999999999999	0.3	0.63	1.0	-1294.3434	-1277.762	-1284.2928	-1284.943	0.0	-4.0825377	-12.889469144721364	3.3225013341570317	0.04017978752383547	295
Oip5	0.4499999999999999	0.12	0.12	0.54	1.0	-118.428665	-119.362404	-119.28778	-118.110085	0.079918616	-0.1383578	-15.928112108395032	1.527859502746053	0.002179242713157178	16
Gm44053	0.28	0.29	0.28	0.62	1.0	-308.08905	-303.5205	-306.50357	-304.39975	0.0	-1.6022428	-14.77694545253777	1.204096685144222	0.006537728139471534	48
Mtap	0.27	0.46	0.27	0.71	0.87	-7354.9404	-7293.5938	-7345.361	-7310.995	0.0	-19.085207	-10.147518364809601	0.2788149097934767	0.4308090438572596	3163
Chek1	0.3	0.36	0.3	0.6	1.0	-327.78964	-321.0268	-324.33243	-322.8732	0.0	-2.135184	-14.743312664039378	3.799527859391888	0.007218741487333152	53
Spon1	0.5	0.41	0.41	0.56	1.0	-1381.8744	-1361.8212	-1370.6107	-1370.5618	0.0	-4.913009	-12.804019480514631	5.287835001051891	0.03582130209752111	263
Cys1	0.41	0.0	0.0	0.83	0.51	-8710.798	-9004.9795	-8862.262	-9243.303	0.48513487	231.26393	-10.037325786638089	4.666576403262216	0.5058567147916099	3714
Rcor2	0.18	0.14	0.14	0.5	1.0	-516.1051	-521.4666	-523.26404	-514.82697	0.0	-0.5550879	-14.212012352281672	2.119535098896444	0.013075456278943067	96
Arhgap39	0.35	0.26	0.26	0.7	0.9	-1826.6012	-1808.6266	-1823.5286	-1813.7078	0.0	-5.5995464	-12.394309341878575	5.268854646526738	0.06415145736856442	471
Rps19	0.44	0.4599999999999999	0.44	0.59	1.0	-24204.838	-23596.477	-24087.24	-23703.236	0.0	-217.84279	-6.61438178065044	4.335817983064825	0.9989103786434214	7334
D030068K23Rik	0.27	0.4	0.27	0.29	1.0	-66.73173	-68.26664	-68.33478	-65.791794	0.0	-0.40820804	-16.51546017382691	5.915867675219265	0.001089621356578589	8
Gm32014	0.41	0.27	0.27	0.5	1.0	-72.47424	-71.416336	-72.900246	-70.81105	0.0	-0.72231543	-16.56012607031029	2.222260460123495	0.0009534186870062653	7
Kcnip2	0.26	0.35	0.26	0.7	0.9	-35.783253	-35.647865	-36.043446	-35.866394	0.0	0.03610782	-17.32475905898325	0.5719505809898298	0.0005448106782892945	4
Hinfp	0.4	0.41	0.4	0.61	1.0	-2448.517	-2429.3613	-2438.186	-2442.567	0.0	-2.584137	-11.948809081323727	1.0280548763526003	0.09384363933533098	689
Gm44421	0.06	0.1999999999999999	0.06	0.76	0.72	-780.46576	-784.85645	-773.69336	-795.05664	1.0	6.336739	-13.737626969483713	3.526114331657787	0.021383819122854808	157
Gm26575	0.46	0.46	0.46	0.64	1.0	-91.11916	-88.40663	-90.81286	-87.88151	0.0	-1.406096	-16.120207773468437	2.095573761120055	0.0016344320348678834	12
Atcayos	0.17	0.07	0.07	0.79	0.6299999999999999	-5878.455	-5845.5796	-5835.374	-5890.9614	0.0	5.4314375	-10.625652039008308	0.9306804059303007	0.2762190138926723	2028
Ankrd45	0.3299999999999999	0.3199999999999999	0.3199999999999999	0.48	1.0	-1623.8093	-1611.8127	-1621.6846	-1613.638	0.0	-4.417377	-12.565091872845803	5.392204441145162	0.05284663579406156	388
Spred2	0.14	0.42	0.14	0.67	0.9899999999999998	-4762.9043	-4733.538	-4750.711	-4750.9346	0.0	-5.198386	-10.985504196550387	2.9357362248354537	0.2226913647507491	1635
Prrt4	0.1099999999999999	0.32	0.1099999999999999	0.7	0.9	-25.047913	-26.622217	-25.032558	-26.517391	1.0	0.63818645	-17.53622091483729	0.33978582048095074	0.00040860800871697086	3
Hcar2	0.02	0.4599999999999999	0.02	0.64	1.0	-41.142033	-48.70718	-42.720142	-46.18469	0.79139733	2.1899977	-17.054726768551397	0.04304195717588044	0.0008172160174339417	6
Zfp747	0.22	0.4399999999999999	0.22	0.6	1.0	-2046.2383	-2029.0996	-2043.6719	-2038.6809	0.0	-3.2821255	-12.252964933997779	3.3454754344075255	0.07572868428221192	556
Psmd13	0.42	0.38	0.38	0.59	1.0	-10903.335	-10758.334	-10873.217	-10789.425	0.0	-49.47055	-9.311746457702277	2.5792473634287894	0.7417597384908744	5446
Gm13749	0.49	0.49	0.49	0.55	1.0	-18.115536	-18.01226	-18.885563	-17.268225	0.0	-0.3679825	-17.964714838863138	5.671920291611886	0.00027240533914464724	2
Tspan3	0.47	0.36	0.36	0.6	1.0	-13357.242	-13065.811	-13175.65	-13226.834	0.0	-56.635563	-8.78498515483623	4.760889054445366	0.8583492236447834	6302
Gm10767	0.3399999999999999	0.4	0.3399999999999999	0.53	1.0	-289.9333	-284.82404	-286.41486	-288.0124	0.0	-0.8342356	-14.801252981840804	0.42842826814721846	0.00640152546989921	47
Arnt	0.33	0.38	0.33	0.5	1.0	-6236.693	-6185.9595	-6237.667	-6191.074	0.0	-19.811928	-10.490133628147866	3.372193139511065	0.33655679651321163	2471
Mgme1	0.2299999999999999	0.28	0.2299999999999999	0.65	1.0	-3098.4497	-3050.1294	-3084.8274	-3063.8152	0.0	-15.041581	-11.623131055262833	5.720825286613553	0.13061836011985836	959
Mthfr	0.13	0.41	0.13	0.73	0.8099999999999999	-3332.888	-3335.7766	-3325.6772	-3344.9897	1.0	5.255748	-11.490157066906693	0.022797539648361287	0.1406973576682103	1033
Rab11a	0.47	0.49	0.47	0.6	1.0	-9091.692	-9031.352	-9059.504	-9066.701	0.0	-10.853545	-9.717715291724101	4.188155752779245	0.5911195859438845	4340
Ankrd28	0.16	0.44	0.16	0.65	1.0	-3067.116	-3047.436	-3071.518	-3048.308	0.0	-8.16815	-11.674899345136602	2.9628386054777796	0.12476164532824843	916
Pop7	0.42	0.49	0.42	0.51	1.0	-5051.952	-4983.4307	-5025.985	-5009.5376	0.0	-18.420404	-10.84125663829426	2.125819175072321	0.26110051757014435	1917
Xirp1	0.33	0.35	0.33	0.61	1.0	-8387.283	-8339.34	-8368.288	-8352.607	0.0	-15.059501	-9.993479730128257	3.9560526818611836	0.4313538545355489	3167
Mafa	0.4499999999999999	0.4499999999999999	0.4499999999999999	0.54	1.0	-948.07697	-943.7676	-946.8397	-945.1283	0.0	-1.2805909	-13.244269690613617	4.395399636035747	0.0271043312448924	199
Ado	0.33	0.4599999999999999	0.33	0.55	1.0	-4542.711	-4508.224	-4514.996	-4535.987	0.0	-2.9202487	-11.039916429247409	3.3383977557294395	0.22623263415962952	1661
Snrnp48	0.3199999999999999	0.2299999999999999	0.2299999999999999	0.6	1.0	-8911.294	-8848.902	-8893.002	-8885.339	0.0	-11.272147	-9.824449924116857	5.343181360498955	0.5393625715064015	3960
Cdk6	0.41	0.2299999999999999	0.2299999999999999	0.49	1.0	-7005.8306	-6954.5664	-7000.6924	-6962.6396	0.0	-18.757578	-10.315643383854757	5.078306450135605	0.3550803595750477	2607
Pmpcb	0.4599999999999999	0.42	0.42	0.45	1.0	-8080.9087	-8002.1484	-8076.2944	-8003.3687	0.0	-33.67521	-9.980409678731183	4.846494833663517	0.5074911468264778	3726
Gm50136	0.32	0.38	0.32	0.55	1.0	-48.53807	-47.663513	-47.807854	-48.478676	0.0	-0.025794849	-16.929325981152715	3.157738433307315	0.0008172160174339417	6
Aatk	0.2099999999999999	0.25	0.2099999999999999	0.63	1.0	-1162.9933	-1160.2034	-1158.1469	-1164.2344	0.0	0.53899807	-12.98484833926679	0.6328189418680434	0.03595750476709343	264
Cct6a	0.4	0.29	0.29	0.56	1.0	-13150.381	-12996.724	-13083.851	-13088.409	0.0	-26.913958	-8.816997045389787	4.085859873083855	0.8603922636883683	6317
Papss1	0.46	0.46	0.46	0.65	1.0	-7085.811	-7021.2603	-7064.138	-7044.5312	0.0	-17.927582	-10.227254818521901	5.954386934768303	0.42890220648324706	3149
Gm43727	0.36	0.48	0.36	0.57	1.0	-209.27583	-206.423	-208.64677	-207.2269	0.0	-0.88984114	-15.307673811607163	2.690932700093465	0.004222282756742032	31
Nkain2	0.21	0.14	0.14	0.71	0.87	-268.67017	-272.3431	-268.8602	-272.60095	0.9482614	1.7071187	-15.072037212473429	4.13752671832218	0.0058567147916099155	43
Jakmip2	0.2099999999999999	0.47	0.2099999999999999	0.46	1.0	-26.28246	-27.137512	-27.073135	-26.432196	0.075289875	0.065029696	-17.581774643942154	0.12142796023260427	0.00040860800871697086	3
Rnf4	0.3	0.4599999999999999	0.3	0.59	1.0	-6575.9033	-6440.95	-6554.9126	-6473.0796	0.0	-44.655777	-10.415857748418546	3.254772206312519	0.36815581585399076	2703
Vps29	0.44	0.49	0.44	0.63	1.0	-11217.326	-11073.063	-11189.94	-11094.151	0.0	-53.494137	-9.215538947908207	3.7917740222510226	0.7679106510487606	5638
Crnde	0.43	0.3199999999999999	0.3199999999999999	0.58	1.0	-281.4699	-273.5726	-281.5118	-274.61017	0.0	-2.9791477	-14.897026409092883	4.247021093387195	0.006129120130754563	45
Agpat5	0.36	0.4499999999999999	0.36	0.61	1.0	-8407.229	-8365.984	-8392.213	-8387.565	0.0	-8.53957	-9.91667938711605	3.263187362541925	0.510487605557069	3748
Samhd1	0.5	0.26	0.26	0.63	1.0	-5548.72	-5526.8667	-5542.0835	-5530.954	0.0	-7.715725	-10.721418680141149	4.681150757843153	0.27036229910106235	1985
C1qtnf7	0.1899999999999999	0.13	0.13	0.74	0.7799999999999999	-3289.2097	-3281.9155	-3263.748	-3307.7642	0.0	8.058092	-11.55146246488517	0.8719888316007269	0.12707709071097795	933
Irf9	0.27	0.46	0.27	0.64	1.0	-2700.483	-2677.5793	-2691.4036	-2685.1484	0.0	-6.6596766	-11.85722416163448	2.9157476156283972	0.09915554344865159	728
Rbm22	0.37	0.48	0.37	0.6	1.0	-6569.3486	-6503.47	-6549.8877	-6520.6455	0.0	-21.151499	-10.405736572415226	3.3709820381409976	0.3621628983928085	2659
D630008O14Rik	0.49	0.33	0.33	0.63	1.0	-18.449839	-18.482904	-18.239086	-18.55727	1.0	0.04665687	-17.983410088170853	1.833960944095458	0.00027240533914464724	2
D330023K18Rik	0.1899999999999999	0.36	0.1899999999999999	0.65	1.0	-3543.108	-3513.214	-3530.3406	-3524.9473	0.0	-7.887068	-11.423315080439437	0.5296097785582541	0.1533642059384364	1126
Brms1l	0.43	0.5	0.43	0.66	1.0	-4620.163	-4588.784	-4617.5596	-4592.215	0.0	-12.137767	-11.000607995834685	5.07107636334727	0.2220103514028875	1630
Ralgapa2	0.2099999999999999	0.28	0.2099999999999999	0.55	1.0	-7182.6826	-7124.586	-7169.8335	-7145.3774	0.0	-16.201431	-10.241003738410518	5.516704015371971	0.39594116044674477	2907
Fam193b	0.31	0.4499999999999999	0.31	0.59	1.0	-4591.6235	-4552.0615	-4584.996	-4559.6416	0.0	-13.889577	-11.020941890455244	6.089863736314727	0.21261236720239718	1561
Map3k2	0.48	0.36	0.36	0.58	1.0	-9890.107	-9677.253	-9803.752	-9769.604	0.0	-52.33418	-9.583239136941817	4.478508641815975	0.6093707436665758	4474
Acbd3	0.1899999999999999	0.43	0.1899999999999999	0.6	1.0	-11617.131	-11480.768	-11561.486	-11530.309	0.0	-37.70643	-9.159791042155916	0.4448987934487505	0.739444293108145	5429
Nipal1	0.25	0.4	0.25	0.58	1.0	-9.76446	-9.894978	-9.767722	-9.818631	0.9750033	0.02352641	-18.6139672997327	0.07489420468259222	0.00013620266957232362	1
Rnf25	0.49	0.42	0.42	0.6	1.0	-3449.0664	-3404.8599	-3423.4363	-3429.877	0.0	-8.333874	-11.45951662150628	3.1738039303765793	0.15077635521656224	1107
Zfp553	0.43	0.45	0.43	0.59	1.0	-3122.2249	-3089.155	-3114.4644	-3098.6082	0.0	-10.256602	-11.62164438456873	0.6116926670821945	0.13007354944156904	955
Gm43846	0.15	0.31	0.15	0.6	1.0	-41.38217	-41.6969	-41.51426	-41.61917	0.58031124	0.10292758	-17.068432309257204	0.5097293197185531	0.000681013347861618	5
Gcsh	0.43	0.48	0.43	0.53	1.0	-7488.1826	-7376.789	-7459.491	-7398.487	0.0	-38.95439	-10.164553236252628	3.00996219078102	0.4335330972487061	3183
Trpc1	0.44	0.37	0.37	0.64	1.0	-4493.121	-4440.8604	-4484.624	-4448.17	0.0	-19.522045	-11.065175589269554	4.453740201659846	0.2120675565241079	1557
A830082N09Rik	0.31	0.49	0.31	0.58	1.0	-1054.9237	-1051.263	-1053.4846	-1052.2734	0.0	-1.150997	-13.152608263538172	2.947403973276459	0.03050939798420049	224
Gm9776	0.4	0.38	0.38	0.62	1.0	-646.18176	-634.596	-642.5194	-637.75256	0.0	-3.6607547	-13.787899264056893	5.561183240534095	0.016889131026968127	124
Gm26877	0.29	0.45	0.29	0.59	1.0	-50.6323	-48.183044	-50.468224	-48.308052	0.0	-1.0094086	-16.939283319696987	2.8417520344569684	0.0008172160174339417	6
Sfrp1	0.1099999999999999	0.31	0.1099999999999999	0.7	0.9	-2514.0815	-2517.0464	-2512.0044	-2518.887	1.0	2.0869672	-11.964985993027504	5.902580160224578	0.0818578044129665	601
Pcdhga10	0.37	0.42	0.37	0.56	1.0	-1549.0851	-1523.7465	-1540.6267	-1529.9237	0.0	-8.32168	-12.614729552270756	0.23535806458560504	0.04848815036774721	356
Igsf9	0.06	0.03	0.03	0.88	0.36	-5859.4014	-6065.7915	-5852.892	-6074.494	1.0	93.413605	-10.620654828993217	0.8911691928038703	0.27649141923181697	2030
Gm12319	0.3	0.5	0.3	0.53	1.0	-48.17639	-48.192272	-48.085033	-48.200214	1.0	0.010346103	-16.976965408735353	3.2282575976989163	0.0008172160174339417	6
Lig3	0.31	0.49	0.31	0.61	1.0	-3353.9285	-3326.5632	-3346.015	-3332.821	0.0	-9.166837	-11.483365381482221	6.131459757288192	0.1436938163988014	1055
AC132307.1	0.27	0.5	0.27	0.57	1.0	-815.0547	-809.50275	-812.7224	-811.8831	0.0	-1.3773953	-13.475683570778042	3.2611266365386045	0.023154453827295016	170
Triml2	0.32	0.49	0.32	0.57	1.0	-27.637043	-26.739899	-27.474087	-26.89889	0.0	-0.32057598	-17.487837168261773	2.737370915973618	0.00040860800871697086	3
Gm28940	0.37	0.3199999999999999	0.3199999999999999	0.49	1.0	-42.016644	-41.963737	-42.671066	-41.12478	0.0	-0.38733193	-17.15398369269696	5.494651165986362	0.000681013347861618	5
Gm48025	0.1899999999999999	0.2099999999999999	0.1899999999999999	0.44	1.0	-52.99801	-54.632862	-53.632973	-53.67219	0.61160797	0.2927939	-16.842699972224004	5.252753368664299	0.0009534186870062653	7
Gm44949	0.33	0.37	0.33	0.67	0.9899999999999998	-25.88058	-24.930206	-25.550894	-25.174923	0.0	-0.30646336	-17.63449517286849	2.271337498130862	0.00040860800871697086	3
Gtf2ird2	0.4	0.38	0.38	0.61	1.0	-1288.4672	-1277.6271	-1284.7634	-1279.752	0.0	-3.7849677	-12.8688778403091	3.600274213622982	0.04099700354126941	301
Sap30l	0.32	0.3	0.3	0.65	1.0	-8308.811	-8228.998	-8307.664	-8245.146	0.0	-27.64895	-9.93112279694714	4.159369432629566	0.5190683737401253	3811
Xpnpep2	0.41	0.27	0.27	0.6	1.0	-9.281517	-9.250608	-9.425183	-9.230763	0.0	-0.022042004	-18.62955235333576	1.382130822926598	0.00013620266957232362	1
1810019D21Rik	0.4	0.16	0.16	0.67	0.9899999999999998	-140.00626	-134.47124	-137.74931	-136.03165	0.0	-1.7261509	-15.79451357928054	4.336991640268921	0.002179242713157178	16
Frem1	0.2299999999999999	0.48	0.2299999999999999	0.56	1.0	-9.662485	-10.033709	-9.578841	-10.082181	1.0	0.18227158	-18.543976928280614	0.04372103331423549	0.00013620266957232362	1
9530062K07Rik	0.17	0.35	0.17	0.45	1.0	-241.92422	-239.05786	-239.28072	-241.09111	0.0	-0.3618171	-15.135455319160727	0.35694063299596657	0.004767093435031327	35
Aak1	0.29	0.17	0.17	0.68	0.9599999999999996	-6741.4507	-6715.13	-6722.4116	-6736.759	0.0	-2.037664	-10.380439579302646	4.168586815787432	0.3658403704712612	2686
Nup37	0.39	0.33	0.33	0.61	1.0	-2292.052	-2271.1519	-2278.1885	-2286.8945	0.0	-2.239861	-12.0692156243584	1.7855883082626836	0.08730591119585944	641
2600006K01Rik	0.4499999999999999	0.35	0.35	0.66	1.0	-3548.1694	-3502.0347	-3532.0825	-3516.4844	0.0	-13.760646	-11.431833715349267	0.6452134892638259	0.15486243530373195	1137
Gm45902	0.49	0.24	0.24	0.49	1.0	-794.6388	-787.41223	-789.66174	-792.41113	0.0	-0.96746093	-13.499674537805252	1.5600721572613239	0.022337237809861073	164
Tm7sf2	0.41	0.46	0.41	0.42	1.0	-1555.0878	-1551.6031	-1559.492	-1549.3713	0.0	-2.4826143	-12.613367064730854	1.3889539302267488	0.05271043312448924	387
Eno4	0.4599999999999999	0.4599999999999999	0.4599999999999999	0.43	1.0	-55.74296	-54.96589	-55.16617	-55.455544	0.0	-0.12482421	-16.74518321263874	0.5725532910809692	0.0008172160174339417	6
Adcy2	0.46	0.27	0.27	0.53	1.0	-553.69	-554.722	-554.5917	-553.7067	0.12627159	0.0072629815	-13.988475499110606	4.890340865630997	0.013756469626804685	101
Ppp1r1c	0.39	0.23	0.23	0.43	1.0	-25.599957	-26.178381	-26.390858	-25.469158	0.0	-0.056804996	-17.53911360228175	1.220715039285901	0.00040860800871697086	3
Cd37	0.14	0.4399999999999999	0.14	0.75	0.75	-26.422186	-26.872517	-25.906591	-27.245148	1.0	0.35740778	-17.576175948446092	6.089056213570012	0.00040860800871697086	3
1700055D18Rik	0.4599999999999999	0.47	0.4599999999999999	0.6	1.0	-239.33237	-235.89194	-238.77295	-236.48808	0.0	-1.2352569	-14.988111823033133	0.03472727224775696	0.005175701443748297	38
Crlf3	0.43	0.41	0.41	0.57	1.0	-4021.963	-3967.6929	-3995.2234	-3991.2173	0.0	-13.352647	-11.225800823069896	5.551854839219165	0.18428221193135386	1353
