gene	bin_0	bin_1	bin_2	bin_3
Arl5c	2.2099159999999998	1.9116636999999999	2.408579	1.8616741
Wnk2	1.2680649	-0.54114884	0.38132635	1.1250516000000002
Fbxo36	3.031986	2.843575	2.8428638	2.7447790000000003
Tnfsf13b	1.7278767	1.065991	1.4033143999999997	1.7513226999999998
Vwa7	1.1759332	0.7474594	0.79884034	0.15744328
Pcgf3	3.3432891000000002	3.3782341000000002	3.3521898	3.1339831
Gm13710	1.8829569	0.6967714	1.6843356	-1.0555545
Lncpint	3.1705124	3.290318	3.2523086	3.1096709
Arhgef1	3.4823897000000006	3.5896401	3.2163012	3.4535258
Sox6	3.1250694	2.8594885	3.0668612	2.6842883
Lipt2	3.0969236	2.9285731	2.9729360000000002	2.9548454
Rassf1	3.0298583999999997	3.0218284	3.7375282999999997	3.5310972
Ccdc51	2.9389648	2.7509978	2.811071	2.6165016
Sdhaf3	3.4566777	3.148478	3.1056466	2.8060505
Gm4070	0.1559858	-0.33392638	0.570068	0.43156523
Dgkz	3.4121878	3.1120987	3.1951132	3.1319217999999998
1700010L04Rik	0.2739972	-0.04480844	-0.06871295	-0.046073932000000005
Mecomos	1.7753506999999997	1.3859438999999998	1.8209258000000001	1.7571028000000002
Lnx1	3.4685676	3.2413716	3.0526361	1.9154721000000001
Zfp202	2.2442954	1.6654011000000002	1.8451375	1.8690552
Tctex1d4	1.4236319	0.7502021	1.2308259	1.0012228
Gmeb1	3.1488883	2.7873845	3.2668852999999998	3.0278466
Cpt1c	3.2715783	2.9687807999999998	2.9357796	2.9575524
Gm44710	2.2079517999999996	2.0027823000000002	2.2008367	2.1249752
Fdx1	3.2856007000000007	3.5411367	3.9028012999999997	3.3740919000000003
Creld1	3.6253347000000002	3.4341884	3.515077	2.9566154
D930016D06Rik	3.1127641	2.4712697999999995	3.2309875	2.9702158
Zcchc3	3.0583397999999997	3.036639	3.0792308	3.0272080000000003
Lman2l	3.2932835	2.661901	3.3972232000000004	3.312714
Fpgs	3.2560884999999997	3.0457623	2.8504446	2.8328886000000004
Osgin1	2.2154045	1.9540616999999998	2.033106	1.837058
C030006K11Rik	3.420928	3.325851	3.2311549999999998	2.9622362
