gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Tpbg	0.3	0.36	0.3	0.55	1.0	-493.77667	-488.87433	-488.69394	-492.7684	0.0	-0.4378862	-13.595668191058024	2.6900556372206936	0.01899121911374311	93
Rrp8	0.18	0.49	0.18	0.61	1.0	-3849.08	-3850.8945	-3848.4207	-3852.9211	1.0	1.668153	-10.554597639252359	3.120988322261291	0.30140902593424546	1476
Trappc5	0.37	0.4499999999999999	0.37	0.61	1.0	-4597.9014	-4567.9673	-4590.141	-4575.466	0.0	-9.743634	-10.254240602147622	3.191444616941695	0.4090259342454564	2003
Rtel1	0.38	0.37	0.37	0.52	1.0	-982.0526	-963.7261	-970.3753	-972.9938	0.0	-3.9342031	-12.657805352907673	5.177312365341751	0.04655911782724117	228
Plin2	0.42	0.38	0.38	0.57	1.0	-4028.686	-3980.8054	-4016.4849	-3991.4194	0.0	-16.184679	-10.51970941159314	3.7848082367905236	0.32816009801919543	1607
Smagp	0.25	0.38	0.25	0.41	1.0	-108.09371	-109.01744	-108.99365	-108.0016	0.025752632	-0.040002726	-15.664861844781738	2.763347599055728	0.00306309985705534	15
Tfdp1	0.41	0.36	0.36	0.59	1.0	-2680.2417	-2665.9531	-2677.5103	-2669.015	0.0	-4.87574	-11.175041820751895	5.195430868935067	0.18256075148049827	894
Rdh5	0.45	0.37	0.37	0.59	1.0	-2557.3254	-2515.4849	-2545.0146	-2530.4292	0.0	-11.680888	-11.271552528712377	2.4979819228234503	0.17377986522360628	851
Nacad	0.25	0.16	0.16	0.69	0.93	-2866.8704	-2840.4253	-2853.0093	-2852.4556	0.0	-6.260266	-11.045909706195886	5.362932036510441	0.1964468041658158	962
Procr	0.3299999999999999	0.41	0.3299999999999999	0.61	1.0	-44.942142	-44.703693	-44.63533	-45.00945	0.0	0.02923085	-16.403863326874852	0.25845301407574794	0.001225239942822136	6
Zfyve21	0.31	0.4	0.31	0.64	1.0	-5860.6787	-5843.7734	-5849.255	-5856.6665	0.0	-1.7424793	-9.809056999545238	2.6414965486025586	0.5350214416989993	2620
Krt79	0.29	0.19	0.19	0.71	0.87	-297.84747	-291.9269	-291.67636	-297.6861	0.0	-0.070085116	-14.33053595430744	1.9074269324523305	0.010618746171125178	52
Irx3os	0.48	0.13	0.13	0.72	0.84	-98.17092	-96.7584	-97.67054	-97.22608	0.0	-0.41033855	-15.685719972985698	1.597776815672436	0.0028588931999183175	14
Gm48242	0.49	0.38	0.38	0.54	1.0	-9.157163	-9.547133	-9.300771	-9.332484	0.63174653	0.07614119	-18.181532006419623	1.4642304817295546	0.00020420665713702266	1
Mrps14	0.4599999999999999	0.23	0.23	0.49	1.0	-8353.877	-8327.088	-8353.159	-8321.033	0.0	-14.263859	-8.861214915667869	1.0585227368389019	0.8484786604043292	4155
Mrps6	0.1999999999999999	0.17	0.17	0.55	1.0	-6473.9834	-6415.372	-6429.6265	-6460.8057	0.0	-5.723017	-9.617369309380981	5.508588143543422	0.5527874208699204	2707
Gm20463	0.35	0.31	0.31	0.63	1.0	-16.07202	-16.693888	-15.964523	-16.753475	1.0	0.2959524	-17.488147934079485	4.047243656659394	0.0004084133142740453	2
Shkbp1	0.49	0.4	0.4	0.56	1.0	-1534.2701	-1520.3652	-1534.2838	-1522.4609	0.0	-5.128672	-11.99373512833392	4.57796793174737	0.08842148254033082	433
Mapk12	0.11	0.41	0.11	0.63	1.0	-1064.4863	-1073.5364	-1068.4391	-1068.4696	0.56323344	1.7299149	-12.53156785883876	3.097986338536515	0.05472738411272207	268
Calhm4	0.13	0.4599999999999999	0.13	0.61	1.0	-17.606043	-18.979595	-17.930048	-18.608967	0.7641116	0.43556434	-17.52876584061019	6.229472766745122	0.00020420665713702266	1
Ppp4r4	0.27	0.0999999999999999	0.0999999999999999	0.71	0.87	-265.64923	-265.98944	-262.2038	-268.51743	1.0	1.2456411	-14.463532533202823	4.127769793767942	0.00918929957116602	45
4930479D17Rik	0.42	0.26	0.26	0.65	1.0	-18.312212	-17.93552	-18.277834	-18.030895	0.0	-0.122174315	-17.61809057531341	4.277594877484502	0.0004084133142740453	2
Hivep2	0.15	0.16	0.15	0.29	1.0	-4865.4497	-4923.539	-4912.6685	-4872.724	0.18713593	3.1592379	-10.126403875303334	4.086364491725092	0.39248519501735757	1922
2410022M11Rik	0.3	0.49	0.3	0.65	1.0	-1494.5532	-1479.7493	-1487.8193	-1486.282	0.0	-3.592154	-12.078499585064291	2.9441518475317534	0.0847457627118644	415
Usp43	0.32	0.2099999999999999	0.2099999999999999	0.58	1.0	-25.754965	-26.140057	-25.606329	-26.159967	1.0	0.17589039	-17.15014824232305	4.2612088003520014	0.000612619971411068	3
Sorbs1	0.12	0.27	0.12	0.51	1.0	-5690.2803	-5661.3027	-5674.5317	-5673.402	0.0	-7.3302035	-9.823369273010691	3.589900989206582	0.49275066367163567	2413
Lrrc7	0.49	0.24	0.24	0.67	0.9899999999999998	-212.10684	-207.79614	-209.59209	-209.87138	0.0	-0.97084725	-14.664724425198832	4.2414500728872575	0.006534613028384725	32
3110006O06Rik	0.27	0.29	0.27	0.67	0.9899999999999998	-32.310463	-32.75458	-32.21315	-32.88703	1.0	0.25040057	-16.944290280482377	2.5158195049946928	0.0008168266285480906	4
C9orf72	0.42	0.45	0.42	0.65	1.0	-1967.6774	-1956.071	-1966.8424	-1960.7836	0.0	-2.9939387	-11.656175173572283	2.045559618078382	0.12089034102511742	592
Mast2	0.41	0.25	0.25	0.48	1.0	-3536.7883	-3513.4368	-3545.6921	-3506.939	0.0	-12.963414	-10.676233773543583	4.362296551803792	0.26832754747804777	1314
Hist1h4c	0.46	0.38	0.38	0.53	1.0	-1178.4133	-1173.065	-1177.414	-1174.212	0.0	-1.8245988	-12.467764544567446	1.8464923526313832	0.058403103941188486	286
Vps35	0.49	0.37	0.37	0.58	1.0	-7021.651	-6904.456	-7005.702	-6918.236	0.0	-44.91258	-9.359406504533172	4.321787846353711	0.657137022666939	3218
Prdx1	0.42	0.36	0.36	0.55	1.0	-12424.836	-12333.784	-12430.527	-12325.42	0.0	-43.175827	-7.648711346327012	1.3685597609646791	0.981417194200531	4806
Wasf1	0.18	0.2099999999999999	0.18	0.76	0.72	-772.42706	-778.0741	-773.31866	-780.0828	0.8421115	3.324855	-13.102506151082261	3.7478149684600894	0.03471513171329385	170
Trmt44	0.4399999999999999	0.3	0.3	0.54	1.0	-1558.5513	-1547.364	-1560.3881	-1548.292	0.0	-4.4555473	-11.98769856225849	1.0221924831409002	0.0874004492546457	428
Gm26682	0.39	0.13	0.13	0.66	1.0	-133.34622	-134.88264	-131.9635	-134.81818	1.0	0.63926166	-15.34158187687228	1.8338109007532175	0.004288339799877476	21
Adap2	0.33	0.48	0.33	0.49	1.0	-9.028399	-9.518574	-9.318456	-9.176252	0.408259	0.0642117	-18.13376566921294	3.1816024187196046	0.00020420665713702266	1
Paqr6	0.26	0.34	0.26	0.56	1.0	-4253.921	-4243.13	-4254.3853	-4242.1772	0.0	-5.1002035	-10.512284664946133	0.4779733820612986	0.31366142536246683	1536
Plec	0.39	0.2299999999999999	0.2299999999999999	0.29	1.0	-7144.672	-7146.7876	-7182.923	-7110.171	0.0	-14.983583	-9.311120226256111	4.275064180966453	0.6060853583826833	2968
Chtop	0.35	0.28	0.28	0.66	1.0	-5558.344	-5451.2227	-5535.544	-5483.2295	0.0	-32.621918	-9.876950545654271	5.1815304545930765	0.5013273432713906	2455
Hcar1	0.3	0.27	0.27	0.58	1.0	-133.63422	-131.89859	-134.23254	-132.11276	0.0	-0.66075903	-15.270460127248201	2.3686966561737464	0.004288339799877476	21
Lrrc61	0.3199999999999999	0.4499999999999999	0.3199999999999999	0.52	1.0	-772.7246	-760.1737	-771.01904	-762.0252	0.0	-4.6466913	-12.963373733725206	0.25693864748877804	0.0351235450275679	172
Btbd3	0.39	0.42	0.39	0.36	1.0	-2215.6243	-2181.3716	-2225.075	-2172.8044	0.0	-18.596413	-11.46314945864368	4.231499916352508	0.14069838676740862	689
Tyms	0.41	0.44	0.41	0.45	1.0	-1848.9147	-1836.6273	-1845.7756	-1840.2015	0.0	-3.7840662	-11.804667848778994	2.397028927339216	0.10925056156830713	535
Rbpms2	0.36	0.36	0.36	0.64	1.0	-7675.639	-7572.9233	-7647.0166	-7606.432	0.0	-30.05623	-9.19333369814868	2.383767167454144	0.7079844802940576	3467
Hoxc10	0.16	0.16	0.16	0.75	0.75	-155.74991	-157.65924	-154.65923	-158.40073	1.0	1.1512356	-15.075215477731014	4.01237440383969	0.0032673065141923625	16
Cyp1b1	0.24	0.29	0.24	0.66	1.0	-1396.1382	-1362.0652	-1382.2659	-1376.0585	0.0	-8.720508	-12.21066656626672	5.748464899795745	0.06044517051255871	296
Pcgf5	0.27	0.0899999999999999	0.0899999999999999	0.73	0.8099999999999999	-7216.839	-7143.268	-7185.4624	-7196.8203	0.0	-8.693948	-9.325797619333597	5.039930816670297	0.6540739228098836	3203
Gm10432	0.47	0.1	0.1	0.76	0.72	-461.54526	-456.72675	-452.26953	-465.65643	0.0	1.7854608	-13.790216278137919	1.6309050826361862	0.018787012456606085	92
A630072M18Rik	0.4	0.4	0.4	0.45	1.0	-1332.3499	-1325.5002	-1333.6238	-1325.6647	0.0	-2.903337	-12.20755538842513	2.026664580573323	0.0694302634265877	340
Gm31462	0.36	0.44	0.36	0.65	1.0	-78.80122	-77.51649	-78.408226	-78.30768	0.0	-0.2143441	-15.82721322381701	2.927190393631327	0.002246273228507249	11
Trim32	0.35	0.41	0.35	0.43	1.0	-2341.7168	-2343.1538	-2349.3247	-2332.3032	0.0	-4.0882635	-11.353299736343555	2.8417994334213397	0.15642229936695937	766
Zfp607a	0.47	0.49	0.47	0.54	1.0	-868.099	-858.1916	-866.4748	-860.68884	0.0	-3.21819	-12.809269447638428	2.3172504911683465	0.04124974474167858	202
Sla2	0.28	0.49	0.28	0.6	1.0	-40.455772	-40.6583	-40.422997	-40.355194	1.0	-0.043680605	-16.558718915936463	6.150119042409936	0.0010210332856851133	5
Insyn2a	0.1999999999999999	0.1999999999999999	0.1999999999999999	0.65	1.0	-46.280846	-47.3565	-45.96804	-47.486	1.0	0.5233919	-16.492879476792954	5.533659485350792	0.001225239942822136	6
Atg4b	0.42	0.26	0.26	0.57	1.0	-3243.9146	-3215.7896	-3243.3652	-3216.632	0.0	-11.848626	-10.85781680834614	4.804342439310058	0.2468858484786604	1209
Gm49886	0.37	0.27	0.27	0.64	1.0	-93.25941	-90.185684	-91.48916	-91.28952	0.0	-0.85551095	-15.719608254075604	4.974917423810132	0.0026546865427812946	13
Mkrn2os	0.41	0.08	0.08	0.56	1.0	-53.580433	-54.58786	-53.83387	-54.657173	0.7484314	0.46762234	-16.3350934557768	1.7620008874889512	0.001225239942822136	6
Polr3h	0.23	0.24	0.23	0.58	1.0	-2429.8503	-2434.9653	-2422.6782	-2441.4934	1.0	5.0565195	-11.353654979012052	2.3896131713786213	0.16765366550949562	821
Psmc3	0.2	0.4599999999999999	0.2	0.57	1.0	-9162.305	-9104.043	-9155.128	-9119.483	0.0	-18.59705	-8.639565296053371	3.2957864431950297	0.8774760057177864	4297
Zfp873	0.48	0.4	0.4	0.55	1.0	-895.4735	-884.6157	-889.6969	-889.9625	0.0	-2.393391	-12.7880572838499	1.7619320027630785	0.04206657137022667	206
Fanca	0.33	0.2299999999999999	0.2299999999999999	0.6	1.0	-18.20541	-17.770466	-18.01704	-17.808287	0.0	-0.17246847	-17.506809875196055	3.961273709201487	0.0004084133142740453	2
Alas2	0.5	0.27	0.27	0.61	1.0	-9.153577	-9.590741	-9.389787	-9.389357	0.45967713	0.10239785	-18.16798491004952	4.811117078978611	0.00020420665713702266	1
Irf2bp1	0.46	0.3	0.3	0.59	1.0	-3604.8423	-3569.5703	-3605.7852	-3568.228	0.0	-15.90137	-10.672048108942839	4.486763234475685	0.2828262201347764	1385
Rhbdd1	0.49	0.47	0.47	0.58	1.0	-2135.3074	-2119.6013	-2133.25	-2122.7717	0.0	-5.444161	-11.505857572190337	0.3129890382279399	0.13498060036757198	661
Ibtk	0.48	0.4399999999999999	0.4399999999999999	0.49	1.0	-3328.6016	-3301.058	-3326.0825	-3304.3125	0.0	-10.548606	-10.813398698803955	5.101102488545546	0.24280171533591996	1189
Clca3a1	0.43	0.46	0.43	0.52	1.0	-75.92552	-72.26967	-75.72678	-72.38844	0.0	-1.5361338	-16.03356741434702	2.7926560328172236	0.0020420665713702267	10
5330438D12Rik	0.2299999999999999	0.4399999999999999	0.2299999999999999	0.55	1.0	-795.1258	-787.1435	-795.43524	-785.9497	0.0	-3.9851236	-13.058363433640213	6.1683459835217604	0.034510925056156834	169
Camta1	0.38	0.33	0.33	0.62	1.0	-6699.199	-6652.8228	-6692.384	-6659.0327	0.0	-17.44409	-9.467000319264518	2.2963663589232164	0.6430467633244844	3149
Tmem259	0.48	0.39	0.39	0.51	1.0	-5097.843	-5077.4673	-5093.238	-5081.52	0.0	-7.088882	-10.015602300742337	4.973386972241261	0.4586481519297529	2246
Ddx51	0.4599999999999999	0.3	0.3	0.65	1.0	-1306.9033	-1283.4486	-1293.7985	-1297.6461	0.0	-4.020352	-12.246199160715886	4.652853198574816	0.07045129671227282	345
Entr1	0.3399999999999999	0.3199999999999999	0.3199999999999999	0.7	0.9	-2911.4797	-2884.4026	-2898.7866	-2895.3906	0.0	-6.987412	-11.068781116781558	5.5532188468619035	0.20890341025117418	1023
Gm35065	0.47	0.34	0.34	0.53	1.0	-53.09605	-52.20948	-52.57144	-52.57549	0.0	-0.22607686	-16.286246323122267	1.4805114427767858	0.0014294465999591588	7
Adgrb1	0.29	0.08	0.08	0.68	0.9599999999999996	-129.33179	-131.76126	-130.53621	-132.4182	0.50424576	1.3404111	-15.320231817429992	1.250849367028298	0.004288339799877476	21
Gm43387	0.39	0.31	0.31	0.43	1.0	-185.58704	-184.05103	-186.52344	-183.52275	0.0	-0.8965077	-14.77182042564322	5.044210332176356	0.00612619971411068	30
Ackr2	0.35	0.49	0.35	0.52	1.0	-9.756899	-9.972804	-9.587973	-10.099314	1.0	0.14870888	-18.175079206688512	6.216010356606719	0.00020420665713702266	1
Ankrd13a	0.32	0.3399999999999999	0.32	0.57	1.0	-3242.1255	-3208.5278	-3225.0046	-3225.3223	0.0	-7.297547	-10.84343162530239	4.01550681421396	0.2423933020216459	1187
Ppp2r5a	0.2299999999999999	0.37	0.2299999999999999	0.59	1.0	-6918.6343	-6800.6367	-6896.1353	-6826.513	0.0	-40.007683	-9.40313658245961	6.048917615445114	0.6369205636103737	3119
Plcxd3	0.45	0.19	0.19	0.53	1.0	-38.93064	-39.23957	-39.02787	-38.984444	0.68527114	0.023366123	-16.591120497671344	1.7256757368226605	0.0010210332856851133	5
Lix1	0.1	0.41	0.1	0.77	0.69	-899.85974	-906.61414	-901.0792	-909.76086	0.8194535	4.300003	-12.877023226835114	3.067054267785127	0.03859505819889728	189
Zfp280c	0.39	0.4599999999999999	0.39	0.61	1.0	-1409.774	-1394.9062	-1403.5453	-1399.9614	0.0	-4.2615676	-12.146558434645844	6.045460192351051	0.07616908311210946	373
1190005I06Rik	0.12	0.46	0.12	0.72	0.84	-10183.682	-10055.852	-10135.68	-10082.604	0.0	-43.89767	-8.517521568339463	0.13243936490111974	0.8497039003471513	4161
Pdcd7	0.45	0.4	0.4	0.61	1.0	-3885.6602	-3876.1973	-3880.522	-3881.3901	0.0	-1.8544459	-10.543352493396215	3.562497281452755	0.31202777210537064	1528
1700088E04Rik	0.39	0.35	0.35	0.52	1.0	-575.4037	-571.18054	-573.27264	-573.3192	0.0	-0.905275	-13.371467348601096	5.499389671905998	0.024096385542168676	118
Tceal9	0.45	0.2	0.2	0.67	0.9899999999999998	-10503.455	-10333.909	-10377.504	-10457.205	0.0	-20.086119	-8.391699330729494	1.8339392403910821	0.9050439044312845	4432
Atg4a	0.42	0.39	0.39	0.63	1.0	-2081.4863	-2065.6345	-2077.9563	-2069.7625	0.0	-5.091615	-11.590937094929927	1.7411148422604992	0.1323259138247907	648
Skint8	0.16	0.39	0.16	0.6	1.0	-23.821476	-24.868946	-23.854504	-24.79195	0.96846914	0.4214716	-17.106508189636177	0.270876753899131	0.000612619971411068	3
Fam78b	0.3299999999999999	0.01	0.01	0.51	1.0	-1115.2766	-1130.4948	-1122.2214	-1134.988	0.5436483	8.560563	-12.542492469138997	1.4007136004412235	0.05615683071268123	275
Klrg2	0.43	0.14	0.14	0.65	1.0	-423.14468	-416.44376	-422.04434	-416.65634	0.0	-2.8178513	-13.814888637927531	1.2913350824486027	0.016744945885235858	82
Cyb5d1	0.37	0.44	0.37	0.56	1.0	-692.79333	-681.4891	-685.60767	-689.0558	0.0	-1.6231968	-13.13441029616558	3.029578291444075	0.031243618541964467	153
Tecpr1	0.37	0.41	0.37	0.52	1.0	-3156.3047	-3122.8982	-3151.6245	-3126.4321	0.0	-12.973487	-10.866826342804758	3.940025907725956	0.2352460690218501	1152
Usp13	0.17	0.42	0.17	0.52	1.0	-2412.3406	-2394.9148	-2401.593	-2409.899	0.0	-1.0603952	-11.326569485078299	3.4364750512495466	0.1594853992240147	781
Hist1h3a	0.38	0.49	0.38	0.58	1.0	-107.90907	-106.26267	-107.25923	-106.83193	0.0	-0.4677963	-15.460327728469599	0.03532313627021111	0.0032673065141923625	16
Gm26739	0.3	0.35	0.3	0.59	1.0	-27.041351	-26.192562	-26.769703	-26.53005	0.0	-0.22205521	-17.114874992537572	5.869495720048486	0.000612619971411068	3
Gm42504	0.4	0.43	0.4	0.37	1.0	-24.613949	-25.445257	-25.805359	-24.30881	0.0	-0.13252042	-17.138517842783177	3.363006933560458	0.000612619971411068	3
Ivd	0.3199999999999999	0.24	0.24	0.59	1.0	-4366.654	-4349.232	-4362.669	-4353.311	0.0	-5.794693	-10.340900840842044	5.185206535276329	0.3649172963038595	1787
Dhx57	0.41	0.4499999999999999	0.41	0.44	1.0	-2253.3167	-2245.9526	-2263.2747	-2237.934	0.0	-6.6805644	-11.40051953871688	5.487375908811453	0.14396569328160097	705
Atp1b1	0.02	0.15	0.02	0.77	0.69	-4930.451	-5033.828	-4948.751	-5035.84	0.82297987	45.76972	-10.310521584710752	2.5430331597192364	0.30876046559117826	1512
Gm6787	0.5	0.1	0.1	0.7	0.9	-36.980556	-41.33053	-37.83981	-39.69567	0.8024693	1.1791593	-16.795308163829723	1.457292379928071	0.0008168266285480906	4
Edem1	0.3	0.29	0.29	0.64	1.0	-4015.2734	-4002.1108	-4010.2017	-4007.5496	0.0	-3.354437	-10.469232225229831	5.409825780602219	0.32305493159076987	1582
Zdbf2	0.3299999999999999	0.12	0.12	0.59	1.0	-628.991	-630.13446	-626.35394	-633.0177	1.0	1.7487615	-13.312141372612388	5.35694157839302	0.021645905656524404	106
Fhl4	0.32	0.48	0.32	0.54	1.0	-190.2597	-187.24075	-190.2345	-187.15395	0.0	-1.3488139	-14.889685573431173	3.2054955898944018	0.00612619971411068	30
Pex11a	0.16	0.14	0.14	0.69	0.93	-924.3499	-926.6585	-922.3832	-928.56415	1.0	1.8302183	-12.811154854960483	2.443970560607976	0.04370022462732285	214
Snhg5	0.31	0.32	0.31	0.6	1.0	-2211.297	-2200.9446	-2206.1223	-2208.1643	0.0	-1.3605632	-11.506120257632718	2.242628244895256	0.1376352869103533	674
Swap70	0.41	0.3299999999999999	0.3299999999999999	0.64	1.0	-3594.643	-3568.3071	-3589.5942	-3574.487	0.0	-8.753642	-10.681307621820132	5.305727733569659	0.270165407392281	1323
Med31	0.47	0.24	0.24	0.58	1.0	-5245.4795	-5202.9985	-5235.984	-5203.664	0.0	-18.16021	-9.992625577611104	1.247056873639382	0.5092914028997345	2494
Hvcn1	0.48	0.31	0.31	0.57	1.0	-18.133245	-17.957714	-17.792248	-18.173132	0.0	0.017322475	-17.591998211069487	1.437402625834995	0.0004084133142740453	2
1810073O08Rik	0.5	0.4499999999999999	0.4499999999999999	0.56	1.0	-18.768688	-18.109547	-18.564997	-18.329117	0.0	-0.19090343	-17.62699256604683	5.4512295128859005	0.0004084133142740453	2
Mtss2	0.45	0.39	0.39	0.56	1.0	-3467.4712	-3362.8403	-3440.6199	-3380.98	0.0	-37.562656	-10.788520823466385	3.9692138606778644	0.24402695527874207	1195
Bfar	0.39	0.34	0.34	0.61	1.0	-5051.4863	-4941.012	-4997.164	-4999.965	0.0	-22.375496	-10.072499372992779	2.2082045306417157	0.43291811313048806	2120
Loxl3	0.43	0.29	0.29	0.58	1.0	-3417.643	-3388.877	-3410.9878	-3394.1177	0.0	-10.216948	-10.750385122347708	4.912542280686946	0.2654686542781295	1300
Gm31812	0.25	0.19	0.19	0.65	1.0	-172.17046	-173.66374	-171.51877	-172.10202	1.0	-0.029721232	-15.046944081804838	1.1587333833584559	0.005309373085562589	26
Hist1h1a	0.38	0.12	0.12	0.74	0.7799999999999999	-176.83524	-179.78687	-175.9051	-179.67021	1.0	1.2312145	-14.990222651887755	1.1843062646668345	0.005717786399836635	28
Gm30556	0.04	0.25	0.04	0.67	0.9899999999999998	-437.23016	-441.76666	-438.59833	-440.6778	0.69840974	1.4972875	-13.935124278351426	2.7660661461828226	0.016744945885235858	82
Scfd2	0.47	0.43	0.43	0.55	1.0	-1080.5195	-1062.8678	-1084.0111	-1061.7715	0.0	-8.142173	-12.506810963737918	2.0366899996669963	0.05431897079844803	266
Gemin6	0.43	0.5	0.43	0.59	1.0	-1923.3809	-1890.7893	-1917.0989	-1898.3998	0.0	-10.849145	-11.716343958590677	2.038474490441361	0.11864406779661017	581
Rnf220	0.43	0.47	0.43	0.56	1.0	-4085.8757	-4038.118	-4064.498	-4058.284	0.0	-11.9829645	-10.463510298302673	3.326985525567503	0.33551153767612824	1643
Yme1l1	0.48	0.4399999999999999	0.4399999999999999	0.61	1.0	-6389.5703	-6272.189	-6325.37	-6341.9287	0.0	-20.690485	-9.593772206448362	4.179003189860113	0.5875025525832143	2877
Cog4	0.21	0.27	0.21	0.55	1.0	-3189.4128	-3165.448	-3166.963	-3188.1902	0.0	-0.53099287	-10.858777877896816	4.051073548647411	0.23871758219317948	1169
Zfp551	0.25	0.25	0.25	0.65	1.0	-559.0503	-544.67834	-556.90643	-544.0746	0.0	-6.503867	-13.503216965996945	0.7318474819199317	0.023483765570757608	115
Tsn	0.3	0.45	0.3	0.67	0.9899999999999998	-8263.734	-8117.368	-8203.707	-8202.904	0.0	-26.418167	-8.920343048693173	0.5991712253142225	0.7968143761486625	3902
Mto1	0.49	0.37	0.37	0.5	1.0	-1941.696	-1931.1832	-1939.5564	-1934.4655	0.0	-3.1402056	-11.63865990504243	4.672720084333852	0.1225239942822136	600
Parn	0.4399999999999999	0.39	0.39	0.6	1.0	-3167.5796	-3146.8962	-3159.8809	-3159.1758	0.0	-3.6497276	-10.909486195217479	1.276600561614364	0.22871145599346537	1120
Ccser1	0.24	0.3399999999999999	0.24	0.62	1.0	-88.29183	-86.43672	-88.27174	-86.63402	0.0	-0.71997947	-15.710729579923854	5.736926263010645	0.002450479885644272	12
Pla1a	0.44	0.28	0.28	0.58	1.0	-9.66083	-9.852812	-9.575624	-9.895598	1.0	0.10195882	-18.122772329332847	4.775715197715371	0.00020420665713702266	1
Ski	0.48	0.3199999999999999	0.3199999999999999	0.43	1.0	-7636.9	-7636.186	-7649.5806	-7628.2764	0.0	-3.7451537	-9.104159183938783	4.687809971541249	0.7098223402082908	3476
Itgbl1	0.25	0.44	0.25	0.56	1.0	-9344.164	-9289.686	-9310.84	-9316.585	0.0	-11.977451	-8.865395088841439	0.3766947003142276	0.711864406779661	3486
Gm42903	0.28	0.4499999999999999	0.28	0.51	1.0	-9.7359295	-9.984281	-9.771992	-9.955717	0.8547933	0.09545254	-18.122349171670557	6.213213167136183	0.00020420665713702266	1
Slc33a1	0.38	0.23	0.23	0.65	1.0	-3133.108	-3125.8098	-3129.6333	-3131.596	0.0	-0.65663713	-10.921685723191038	1.0124622342039045	0.23095772922197264	1131
Gnl2	0.4	0.39	0.39	0.56	1.0	-3581.9858	-3575.8164	-3577.35	-3581.393	0.0	-0.25743824	-10.68757479315985	5.243278052133698	0.27424954053502143	1343
March8	0.3	0.27	0.27	0.62	1.0	-3653.4165	-3639.7544	-3644.1614	-3645.8015	0.0	-3.3071482	-10.618279636378354	5.427563927677235	0.28507249336328366	1396
Akna	0.5	0.4	0.4	0.48	1.0	-671.30743	-670.9904	-676.17737	-666.529	0.0	-2.075251	-13.110206761600512	4.128550184034221	0.02981417194200531	146
Stx5a	0.49	0.4	0.4	0.62	1.0	-4786.872	-4702.933	-4753.8936	-4733.8545	0.0	-23.025242	-10.160071008538377	4.421478212318185	0.42005309373085564	2057
Ttc39c	0.49	0.47	0.47	0.5	1.0	-1132.7861	-1121.7312	-1134.8638	-1120.4305	0.0	-5.365965	-12.44634770452759	3.6571064386653425	0.057790483969777415	283
Dnph1	0.26	0.3	0.26	0.69	0.93	-111.31081	-109.29436	-108.54488	-110.84511	0.0	-0.20225017	-15.555135771385954	2.5532579291299227	0.0032673065141923625	16
Myoz2	0.15	0.0899999999999999	0.0899999999999999	0.62	1.0	-5692.9756	-5720.64	-5676.1904	-5743.4365	1.0	21.914906	-10.114749368487526	4.007664672949114	0.3430671839901981	1680
Topors	0.4	0.47	0.4	0.49	1.0	-4913.197	-4880.7905	-4897.6016	-4894.491	0.0	-8.123724	-10.120464638652425	3.6531056499681918	0.40718807433122317	1994
Creb3	0.36	0.37	0.36	0.6	1.0	-5299.8804	-5225.035	-5269.139	-5268.707	0.0	-13.538409	-9.966296596247116	2.0517759314645847	0.47968143761486626	2349
