gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Gm7694	0.49	0.47	0.47	0.6	1.0	-1590.927	-1554.9075	-1572.5198	-1572.1017	0.0	-8.175732	-11.429448733593327	3.2088321322948063	0.16	504
Zik1	0.33	0.31	0.31	0.54	1.0	-478.5476	-475.2911	-476.7714	-477.22495	0.0	-0.574425	-13.150438536295887	3.9426350529366045	0.0326984126984127	103
Rab33b	0.36	0.32	0.32	0.55	1.0	-2300.9294	-2279.457	-2296.24	-2282.9038	0.0	-7.8284335	-10.82301600873845	1.93093517698978	0.2796825396825397	881
Gm11412	0.26	0.34	0.26	0.56	1.0	-16.052591	-16.055817	-15.722608	-16.369282	1.0	0.13753691	-17.137180295788816	2.225550633275976	0.0006349206349206349	2
Chkb	0.37	0.32	0.32	0.62	1.0	-2240.108	-2217.3452	-2231.7417	-2224.0593	0.0	-6.9698114	-10.861773499400813	1.832401145718194	0.26	819
Rab17	0.1899999999999999	0.2	0.1899999999999999	0.55	1.0	-1253.3226	-1233.3027	-1252.7078	-1236.7484	0.0	-7.1980915	-11.829674438770393	1.0511290675904386	0.10285714285714286	324
Csrnp3	0.38	0.29	0.29	0.52	1.0	-45.905037	-44.78402	-45.532017	-44.588116	0.0	-0.5719316	-16.205030583105064	2.2539637431513455	0.0019047619047619048	6
Hist2h2be	0.2199999999999999	0.3	0.2199999999999999	0.63	1.0	-875.2357	-860.7542	-876.2424	-860.68835	0.0	-6.3178396	-12.275750574743547	0.36987091639377123	0.07333333333333333	231
Slfn9	0.5	0.15	0.15	0.72	0.84	-97.10474	-95.995316	-95.98623	-96.34893	0.0	-0.32824236	-15.234975171229417	4.659303520655653	0.004761904761904762	15
Rgs3	0.37	0.22	0.22	0.61	1.0	-3304.8132	-3267.3396	-3294.5845	-3279.0454	0.0	-11.190823	-10.164234800724845	1.090645165800602	0.44031746031746033	1387
Dmac2l	0.47	0.19	0.19	0.58	1.0	-950.06525	-943.6628	-947.6051	-946.4181	0.0	-1.5839396	-12.211903322250748	1.1418723337124135	0.08190476190476191	258
Phf20l1	0.32	0.5	0.32	0.59	1.0	-4721.1475	-4623.923	-4706.349	-4649.112	0.0	-31.284683	-9.42755814108553	3.75896377082184	0.6603174603174603	2080
4931428F04Rik	0.26	0.24	0.24	0.65	1.0	-98.470345	-98.05626	-97.43707	-98.817726	0.0	0.15086591	-15.176038847276422	5.15369228565297	0.005079365079365079	16
Vps39	0.32	0.48	0.32	0.54	1.0	-1208.8226	-1197.8383	-1204.8608	-1201.9655	0.0	-2.9780345	-11.863144065031008	3.0678037066348383	0.1126984126984127	355
D17H6S53E	0.44	0.49	0.44	0.5	1.0	-1089.1282	-1079.1608	-1087.577	-1080.2297	0.0	-3.8645422	-12.008574267179775	0.6485183026963846	0.09841269841269841	310
Gm15446	0.3299999999999999	0.32	0.32	0.58	1.0	-641.38135	-635.6673	-640.5219	-637.2736	0.0	-1.7839632	-12.744069528180367	1.10890603637608	0.04857142857142857	153
Srsf12	0.44	0.21	0.21	0.6	1.0	-22.470104	-23.808422	-22.539791	-23.600294	0.9479295	0.49083522	-16.792584484452366	1.828332426856801	0.0009523809523809524	3
Tradd	0.36	0.34	0.34	0.53	1.0	-1683.9812	-1671.221	-1680.331	-1675.0052	0.0	-3.8982065	-11.318748789685387	1.1935451499364627	0.18063492063492065	569
Galnt1	0.36	0.43	0.36	0.61	1.0	-5072.788	-4986.075	-5068.403	-4996.0264	0.0	-33.33719	-9.230455310099519	2.9592892646609967	0.733015873015873	2309
Txndc9	0.42	0.46	0.42	0.56	1.0	-3962.311	-3923.964	-3954.1255	-3932.7832	0.0	-12.823774	-9.756477949993233	2.831631768753643	0.5904761904761905	1860
Nudt17	0.37	0.31	0.31	0.62	1.0	-263.84308	-256.29718	-262.44376	-257.13635	0.0	-2.912694	-13.94715516573549	1.42032667025667	0.015555555555555555	49
Zcchc2	0.37	0.4499999999999999	0.37	0.55	1.0	-1485.2494	-1475.5194	-1479.0583	-1482.3088	0.0	-1.2770654	-11.543960590102015	3.4327874726905563	0.14603174603174604	460
Dctn5	0.3199999999999999	0.27	0.27	0.56	1.0	-2059.5527	-2049.9402	-2055.5923	-2054.2769	0.0	-2.291285	-11.001515040457063	5.433760851440999	0.23714285714285716	747
Tmem51os1	0.36	0.2199999999999999	0.2199999999999999	0.65	1.0	-287.25067	-279.169	-282.0933	-281.63214	0.0	-2.4400966	-13.9005183765074	5.252878048867615	0.016825396825396827	53
Pbxip1	0.49	0.49	0.49	0.5	1.0	-8989.92	-8863.178	-8943.611	-8904.13	0.0	-37.25814	-7.360385438903091	2.938650292000347	0.9911111111111112	3122
Grpel1	0.49	0.38	0.38	0.55	1.0	-4788.393	-4721.647	-4758.9326	-4750.038	0.0	-16.657356	-9.273514597397885	4.898088986573514	0.7584126984126984	2389
Rangap1	0.31	0.2299999999999999	0.2299999999999999	0.58	1.0	-2251.9712	-2230.5476	-2237.7854	-2241.9844	0.0	-4.337219	-10.873807562935273	4.0389145786331655	0.2638095238095238	831
Ptgs2os	0.5	0.48	0.48	0.55	1.0	-195.17484	-191.48381	-192.57791	-194.23	0.0	-0.41033855	-14.348106298137491	3.3998519415362307	0.010476190476190476	33
Nup205	0.38	0.48	0.38	0.6	1.0	-1353.9236	-1334.8467	-1343.4846	-1345.1134	0.0	-3.826213	-11.650388320081017	5.932852263703335	0.133015873015873	419
Bbip1	0.37	0.39	0.37	0.62	1.0	-3973.0298	-3924.5164	-3944.5789	-3949.7056	0.0	-10.12958	-9.784952122286183	5.507902122622418	0.5704761904761905	1797
Pcdh19	0.19	0.29	0.19	0.65	1.0	-74.48799	-75.49918	-75.60728	-73.95116	0.0	-0.23314436	-15.74767313229405	3.7197378847302716	0.002857142857142857	9
Gm13610	0.42	0.26	0.26	0.57	1.0	-44.880856	-43.9972	-44.92528	-43.851173	0.0	-0.44718528	-16.1592730050183	5.184398189621287	0.0019047619047619048	6
Fthl17a	0.43	0.22	0.22	0.63	1.0	-8.700694	-9.37952	-8.824743	-9.175999	0.8172593	0.20642217	-17.774120367183578	1.4684731662614467	0.00031746031746031746	1
Cpeb2	0.4	0.27	0.27	0.65	1.0	-1200.992	-1187.773	-1197.1716	-1191.4447	0.0	-4.146314	-11.869867580089274	4.159421896681833	0.11142857142857143	351
Jag1	0.2299999999999999	0.45	0.2299999999999999	0.52	1.0	-2692.0447	-2657.6335	-2683.341	-2664.7793	0.0	-11.841205	-10.571263667302109	6.152873996749696	0.30698412698412697	967
Eya4	0.43	0.25	0.25	0.67	0.9899999999999998	-548.5323	-539.1506	-540.88513	-543.786	0.0	-2.061282	-13.021357309258	4.763171420146167	0.03650793650793651	115
Tuba1b	0.4	0.06	0.06	0.65	1.0	-5282.753	-5251.4287	-5229.3506	-5309.628	0.0	11.671664	-9.15975337724958	4.803699445736364	0.7476190476190476	2355
Lamb3	0.47	0.36	0.36	0.52	1.0	-9.173432	-9.429293	-9.315005	-9.238427	0.44667876	0.028226888	-17.841437471606685	4.975452975989747	0.00031746031746031746	1
Ube2cbp	0.39	0.26	0.26	0.59	1.0	-169.58138	-167.08875	-168.6171	-167.89905	0.0	-0.73062545	-14.617289555266826	3.7813085693948447	0.009206349206349206	29
Lhx9	0.4399999999999999	0.25	0.25	0.54	1.0	-9.019363	-9.239368	-9.271312	-8.979872	0.0	-0.017151007	-17.762697208043722	4.83480960405991	0.00031746031746031746	1
Rbak	0.5	0.32	0.32	0.55	1.0	-920.1037	-902.9079	-910.23846	-913.88293	0.0	-2.7016435	-12.233327563716106	1.3989077085273065	0.07777777777777778	245
Aph1c	0.47	0.1999999999999999	0.1999999999999999	0.35	1.0	-610.617	-610.827	-611.9669	-609.53406	0.0	-0.4703178	-12.924200986026143	4.8837790240802885	0.04634920634920635	146
Prex1	0.32	0.48	0.32	0.57	1.0	-487.7735	-479.55646	-484.6394	-483.79233	0.0	-1.7290004	-13.147006150320337	2.6789064863318823	0.03333333333333333	105
Lrrc75a	0.4599999999999999	0.48	0.4599999999999999	0.65	1.0	-1746.9957	-1722.5491	-1736.3811	-1731.7494	0.0	-6.6214004	-11.286178577923668	2.7268350765113794	0.18285714285714286	576
Cltc	0.47	0.32	0.32	0.51	1.0	-6707.711	-6636.392	-6688.689	-6673.7236	0.0	-14.760499	-8.41379734991462	1.5800981196038677	0.9082539682539682	2861
Angpt4	0.37	0.38	0.37	0.53	1.0	-455.11368	-450.5056	-454.8628	-449.85822	0.0	-2.2824185	-13.240999190514733	5.880011117091735	0.029206349206349208	92
1700052K11Rik	0.35	0.48	0.35	0.47	1.0	-1127.6647	-1115.8881	-1122.4996	-1119.9825	0.0	-3.336306	-11.92883478066516	0.7971802235681746	0.1034920634920635	326
Cbx4	0.4499999999999999	0.21	0.21	0.65	1.0	-1867.6975	-1846.8734	-1865.805	-1848.781	0.0	-8.215333	-11.155876550023896	1.600913334907232	0.20603174603174604	649
1810034E14Rik	0.29	0.48	0.29	0.56	1.0	-430.3597	-422.11783	-430.7513	-422.1458	0.0	-3.5672505	-13.369301658548798	2.728418144309263	0.029206349206349208	92
Prune2	0.38	0.38	0.38	0.62	1.0	-1083.4519	-1072.0676	-1077.0431	-1079.3862	0.0	-1.7656996	-12.023246189823531	2.509122121039668	0.0838095238095238	264
Gm49932	0.5	0.2199999999999999	0.2199999999999999	0.49	1.0	-27.22755	-29.25304	-28.936039	-27.135431	0.15650602	-0.04000687	-16.624083143910475	4.965058959283737	0.0012698412698412698	4
Gm48933	0.3	0.49	0.3	0.58	1.0	-243.07793	-237.07686	-241.37198	-238.52322	0.0	-1.9780823	-14.079574099392826	5.999548230052079	0.013968253968253968	44
Myh10	0.42	0.17	0.17	0.58	1.0	-8849.028	-8778.788	-8827.55	-8832.736	0.0	-7.0755224	-7.7432724696089945	1.9495742416476975	0.9638095238095238	3036
Cnbp	0.47	0.3	0.3	0.6	1.0	-6701.974	-6580.335	-6670.044	-6610.2866	0.0	-39.819374	-8.32383016640849	1.6813137990140818	0.9517460317460318	2998
Gm32592	0.4499999999999999	0.19	0.19	0.67	0.9899999999999998	-17.14568	-17.36792	-17.326855	-17.157452	0.18477832	0.0051125824	-17.17249657645605	1.4210461884456773	0.0006349206349206349	2
Akap12	0.36	0.35	0.35	0.61	1.0	-1992.0896	-1957.5072	-1974.8914	-1979.8889	0.0	-5.2986894	-11.097337803292898	0.9402784241291666	0.18698412698412697	589
Ccr2	0.45	0.3	0.3	0.61	1.0	-9.960131	-10.0121	-10.117575	-9.871634	0.0	-0.038433827	-17.773661770288808	1.4413650484173477	0.00031746031746031746	1
Tlk2	0.33	0.43	0.33	0.58	1.0	-3301.3906	-3269.02	-3293.0552	-3278.472	0.0	-9.953465	-10.190933341140745	2.3925149628709588	0.4273015873015873	1346
Spp1	0.35	0.2	0.2	0.36	1.0	-79.75062	-82.42261	-82.28458	-80.04161	0.051658515	0.12637654	-15.408066128156511	1.1066020988928127	0.0022222222222222222	7
St3gal1	0.37	0.35	0.35	0.64	1.0	-856.1725	-843.71875	-850.4048	-848.29315	0.0	-3.421951	-12.34482087478855	5.341000455763611	0.0707936507936508	223
Map2k7	0.27	0.32	0.27	0.6	1.0	-2553.255	-2513.02	-2535.4963	-2531.2585	0.0	-9.552888	-10.644749233316396	2.3801317835715037	0.31142857142857144	981
Lmbr1l	0.41	0.48	0.41	0.6	1.0	-839.5885	-823.9504	-833.3126	-831.48016	0.0	-3.5214062	-12.377047743353746	5.876379124119801	0.07111111111111111	224
Gm49106	0.45	0.28	0.28	0.51	1.0	-16.9538	-16.277225	-16.592697	-16.714405	0.0	-0.10396799	-17.178995455349554	4.059067996189339	0.0006349206349206349	2
Ube2a	0.49	0.2299999999999999	0.2299999999999999	0.56	1.0	-3898.5247	-3851.314	-3877.0828	-3878.041	0.0	-8.895933	-9.795045835839687	4.755011736761767	0.5866666666666667	1848
A330035P11Rik	0.5	0.24	0.24	0.4	1.0	-156.43394	-154.63538	-160.66702	-152.72249	0.0	-1.6118649	-14.620840177187954	1.4398681516424334	0.007936507936507936	25
Med28	0.35	0.4399999999999999	0.35	0.71	0.87	-5200.2173	-5054.6694	-5156.238	-5101.086	0.0	-43.052197	-9.09024892221541	5.655270524095498	0.812063492063492	2558
Cntn1	0.3	0.24	0.24	0.29	1.0	-44.91944	-48.932983	-47.698296	-45.673588	0.30763045	0.32752168	-16.092395325521295	5.055715940503483	0.0019047619047619048	6
Gabrb1	0.39	0.41	0.39	0.6	1.0	-58.566383	-56.54656	-58.437378	-56.740562	0.0	-0.79294395	-15.863378315072426	1.0538213582190572	0.0025396825396825397	8
B230219D22Rik	0.43	0.5	0.43	0.5	1.0	-6565.6577	-6511.3022	-6537.247	-6544.04	0.0	-9.388437	-8.40351924027192	4.110399716823668	0.9282539682539682	2924
Elmo3	0.17	0.21	0.17	0.6	1.0	-390.60016	-384.15775	-389.0982	-387.59473	0.0	-1.3052425	-13.483414590663568	2.3932328350396226	0.025714285714285714	81
Adam9	0.47	0.38	0.38	0.51	1.0	-3156.0776	-3076.698	-3143.499	-3092.8008	0.0	-27.48079	-10.277081393112491	5.629768564566853	0.406031746031746	1279
Nyap1	0.45	0.4	0.4	0.44	1.0	-711.29895	-704.59686	-708.6415	-707.0208	0.0	-1.8579713	-12.57989779864655	2.3642833478219734	0.05682539682539683	179
Ccdc174	0.34	0.48	0.34	0.61	1.0	-2901.7651	-2860.648	-2890.5378	-2870.6	0.0	-13.534804	-10.444303929403347	3.2989585472007024	0.37174603174603177	1171
Fgfr1op2	0.36	0.42	0.36	0.67	0.9899999999999998	-5354.0596	-5291.354	-5335.927	-5315.3364	0.0	-16.817247	-9.036547781634555	5.180824091200581	0.7961904761904762	2508
Exosc7	0.48	0.45	0.45	0.62	1.0	-2915.2427	-2890.897	-2902.4734	-2904.8706	0.0	-4.504533	-10.338656008934057	0.8952823941309971	0.41555555555555557	1309
4833417C18Rik	0.33	0.43	0.33	0.43	1.0	-530.1022	-524.60077	-529.85657	-523.61554	0.0	-2.817109	-13.049271984463719	3.118249962612149	0.036825396825396824	116
Trmt9b	0.37	0.03	0.03	0.82	0.54	-487.9978	-485.02686	-484.58823	-488.5938	0.0	0.25884312	-13.262225953372296	1.4793767519926657	0.03396825396825397	107
Tet1	0.42	0.03	0.03	0.85	0.45	-2380.4873	-2408.1177	-2374.6907	-2422.025	1.0	18.039549	-10.88047250642359	1.5394547158008614	0.24984126984126984	787
Olfr624	0.2099999999999999	0.47	0.2099999999999999	0.61	1.0	-8.9292965	-9.210203	-9.149631	-8.9894495	0.21563256	0.02612412	-17.776420854790373	0.046283706913581746	0.00031746031746031746	1
Gm33054	0.5	0.36	0.36	0.58	1.0	-32.017483	-31.594791	-31.887981	-31.772797	0.0	-0.106265835	-16.486950307058954	1.7057933199657924	0.0012698412698412698	4
Mcm4	0.26	0.24	0.24	0.66	1.0	-1332.051	-1323.0577	-1328.0981	-1327.281	0.0	-2.071593	-11.680590837971073	5.578423011169726	0.1273015873015873	401
Rnd3	0.25	0.0699999999999999	0.0699999999999999	0.44	1.0	-6485.1787	-6551.3154	-6545.747	-6463.5244	0.084194675	-9.404342	-8.949817094158037	5.444479970382071	0.6780952380952381	2136
Ism1	0.4499999999999999	0.15	0.15	0.46	1.0	-177.97018	-178.72766	-178.64397	-177.33627	0.11049112	-0.2753041	-14.511314825830294	4.842352664651954	0.008888888888888889	28
Slc22a5	0.35	0.48	0.35	0.66	1.0	-528.42523	-518.9907	-522.20984	-524.93665	0.0	-1.5150738	-13.02680039459203	2.1329457892732364	0.03841269841269841	121
Fiz1	0.49	0.3399999999999999	0.3399999999999999	0.65	1.0	-1455.4431	-1443.4158	-1451.012	-1449.5161	0.0	-2.5740643	-11.564948515342012	4.350480886536227	0.14539682539682539	458
Eid2b	0.48	0.31	0.31	0.48	1.0	-1269.521	-1252.5232	-1267.6674	-1254.7498	0.0	-6.415068	-11.796646600489161	1.4623225965614237	0.11587301587301588	365
Knop1	0.32	0.35	0.32	0.69	0.93	-2672.9436	-2633.7886	-2646.013	-2663.243	0.0	-4.212953	-10.598109202294605	2.22365754192405	0.31555555555555553	994
Gsk3b	0.34	0.4599999999999999	0.34	0.61	1.0	-5855.0903	-5775.116	-5821.9966	-5806.0083	0.0	-21.316055	-8.816648024391444	3.4943314964393473	0.8403174603174604	2647
Nfx1	0.4	0.49	0.4	0.5	1.0	-3230.0396	-3201.9219	-3221.6501	-3212.4731	0.0	-7.628993	-10.22622154364292	3.4517083588103756	0.42317460317460315	1333
Zranb1	0.33	0.41	0.33	0.61	1.0	-3914.0093	-3870.743	-3898.651	-3892.7031	0.0	-9.253144	-9.842226637119088	3.2178214514717554	0.5441269841269841	1714
Slc19a1	0.38	0.28	0.28	0.48	1.0	-795.71564	-791.25275	-794.65967	-791.9137	0.0	-1.6511619	-12.520313834539198	2.421840906053781	0.06412698412698413	202
Elp2	0.35	0.38	0.35	0.62	1.0	-2104.8286	-2083.0327	-2094.0613	-2093.604	0.0	-4.874786	-10.989353388697516	5.344255911107448	0.24349206349206348	767
Coro1b	0.42	0.16	0.16	0.69	0.93	-1480.5393	-1468.2402	-1477.8535	-1472.642	0.0	-3.4297707	-11.552890788828147	1.4526423080485715	0.15365079365079365	484
Lmo4	0.18	0.36	0.18	0.71	0.87	-5613.1313	-5555.7393	-5560.7153	-5594.6533	0.0	-8.024905	-9.10312901306682	3.482556590067778	0.7352380952380952	2316
Ogfr	0.43	0.4599999999999999	0.43	0.65	1.0	-1595.7324	-1587.6985	-1591.8972	-1591.6016	0.0	-1.7940094	-11.417296259253334	4.381955646037441	0.1692063492063492	533
Ralgapb	0.42	0.5	0.42	0.58	1.0	-2455.814	-2426.752	-2445.1848	-2440.1597	0.0	-6.7985744	-10.691115241138707	3.9234513913647677	0.3142857142857143	990
Lcorl	0.45	0.35	0.35	0.58	1.0	-1461.0625	-1429.0192	-1437.6396	-1452.7473	0.0	-3.6112392	-11.622173424825174	4.440931200949041	0.12285714285714286	387
Slc25a28	0.35	0.5	0.35	0.54	1.0	-1896.4554	-1851.5793	-1875.8444	-1866.5286	0.0	-12.997079	-11.161342175989184	5.9401182732519215	0.20603174603174604	649
Cenpf	0.48	0.48	0.48	0.63	1.0	-17.911396	-17.265453	-17.467987	-17.667034	0.0	-0.10612501	-17.20942176011718	4.1432540952719545	0.0006349206349206349	2
H2afx	0.49	0.43	0.43	0.56	1.0	-2170.1016	-2137.1829	-2153.7278	-2156.9343	0.0	-5.718458	-10.927902462769982	2.88861950234589	0.25396825396825395	800
Zpbp	0.3	0.47	0.3	0.62	1.0	-38.0339	-37.430286	-37.288956	-38.038883	0.0	0.0021636528	-16.265215565821222	0.12524913673126203	0.0012698412698412698	4
Cyp4f16	0.39	0.47	0.39	0.47	1.0	-844.75195	-830.62256	-837.2377	-838.16034	0.0	-2.8627014	-12.345603928601818	5.985996909419647	0.07206349206349207	227
Madd	0.48	0.34	0.34	0.54	1.0	-393.21005	-387.37665	-393.41425	-388.99496	0.0	-1.8305894	-13.387758819379748	1.4420852239120325	0.026349206349206348	83
Tmem126b	0.49	0.31	0.31	0.45	1.0	-2038.8988	-2016.9343	-2026.0394	-2028.4095	0.0	-4.5554266	-11.025834931543343	1.684632370334219	0.23904761904761904	753
Usp2	0.16	0.3399999999999999	0.16	0.5	1.0	-1307.4258	-1310.4133	-1312.1066	-1304.0005	0.0	-1.4875858	-11.809346810636658	3.620914609056822	0.11746031746031746	370
Smim10l2a	0.42	0.48	0.42	0.59	1.0	-264.74445	-257.62018	-261.21042	-259.93588	0.0	-2.0883324	-13.9159737174556	3.048869720496368	0.014603174603174604	46
Nsrp1	0.4399999999999999	0.49	0.4399999999999999	0.6	1.0	-4322.88	-4280.69	-4316.0283	-4284.1343	0.0	-16.827002	-9.627601151601237	6.25076715427946	0.5971428571428572	1881
Elf1	0.34	0.48	0.34	0.52	1.0	-4432.125	-4396.4814	-4416.253	-4414.0635	0.0	-7.84402	-9.553967242340155	3.236530280668348	0.6114285714285714	1926
Gm17597	0.49	0.25	0.25	0.58	1.0	-24.925793	-24.572985	-24.671621	-24.759222	0.0	-0.07234072	-16.811473127294843	1.1382686603783139	0.0009523809523809524	3
Lmcd1	0.3199999999999999	0.05	0.05	0.78	0.6599999999999999	-10332.189	-10257.592	-10280.861	-10330.877	0.0	-0.5700115	-7.6239028622248926	1.3958531113914514	0.9498412698412698	2992
Wdr33	0.49	0.43	0.43	0.54	1.0	-3952.4233	-3878.317	-3913.5444	-3911.455	0.0	-17.79229	-9.807518216701654	3.3886186694027565	0.5673015873015873	1787
Polr2l	0.35	0.43	0.35	0.62	1.0	-3237.2446	-3193.372	-3219.1504	-3209.3323	0.0	-12.122181	-10.199734394195948	3.626160351639005	0.44761904761904764	1410
Gm15104	0.18	0.45	0.18	0.51	1.0	-15.727313	-16.286005	-15.553508	-16.41577	1.0	0.29899287	-17.148212091226732	3.1139086136097305	0.0006349206349206349	2
Nkain4	0.23	0.2199999999999999	0.2199999999999999	0.38	1.0	-134.25024	-137.13318	-136.50163	-134.5489	0.2190636	0.1297065	-14.983278810516861	4.035974503483349	0.005396825396825397	17
Ccdc92b	0.44	0.38	0.38	0.56	1.0	-25.09548	-24.193548	-24.842495	-24.282028	0.0	-0.35327762	-16.848695011179927	4.883160218313114	0.0009523809523809524	3
Myo1d	0.38	0.25	0.25	0.5	1.0	-4672.4634	-4565.126	-4627.9365	-4596.13	0.0	-33.151215	-9.417844963680635	4.97798457488557	0.6803174603174603	2143
Nsmce2	0.42	0.41	0.41	0.48	1.0	-2635.964	-2586.9146	-2629.9233	-2593.4277	0.0	-18.473314	-10.585074161221804	0.6594673915175822	0.3352380952380952	1056
Gstm4	0.47	0.17	0.17	0.45	1.0	-927.01013	-918.18054	-923.6198	-919.84796	0.0	-3.110491	-12.296727043484694	1.7175776305518626	0.07746031746031747	244
Kcnv2	0.35	0.22	0.22	0.62	1.0	-15.934494	-16.01638	-15.694305	-16.146126	1.0	0.09191051	-17.150129198034264	2.169588885359161	0.0006349206349206349	2
Ndrg4	0.06	0.4399999999999999	0.06	0.71	0.87	-1781.7168	-1748.9467	-1776.7299	-1755.843	0.0	-11.236839	-11.333985482562882	3.18547071535826	0.17777777777777778	560
1110038F14Rik	0.48	0.37	0.37	0.56	1.0	-3367.7617	-3334.2273	-3355.931	-3345.2297	0.0	-9.785516	-10.10399893210694	4.30456768665772	0.47523809523809524	1497
Plekhj1	0.4599999999999999	0.26	0.26	0.67	0.9899999999999998	-3238.3938	-3214.9966	-3231.7212	-3220.0034	0.0	-7.9868407	-10.212676359215662	5.054395895555151	0.4479365079365079	1411
Fxr2	0.25	0.36	0.25	0.64	1.0	-2789.0515	-2775.0352	-2779.077	-2784.4778	0.0	-1.9863459	-10.493965612963642	3.602251246559162	0.35428571428571426	1116
Heatr1	0.42	0.41	0.41	0.55	1.0	-1234.779	-1209.6788	-1230.1641	-1211.4408	0.0	-10.135676	-11.818174795006387	5.249468713384941	0.11492063492063492	362
Vps25	0.3	0.4	0.3	0.52	1.0	-472.50156	-455.8167	-464.05176	-464.15903	0.0	-3.6231143	-13.208675010101446	2.03169806578968	0.030793650793650793	97
Mnat1	0.2299999999999999	0.4	0.2299999999999999	0.63	1.0	-3575.653	-3531.4993	-3573.1567	-3535.418	0.0	-17.473885	-10.001814137234025	0.5674189973109005	0.49587301587301585	1562
Pex26	0.27	0.26	0.26	0.59	1.0	-1076.0538	-1064.1917	-1069.6455	-1071.5621	0.0	-1.9507202	-12.038327646251851	4.102528540474158	0.0980952380952381	309
Zbtb24	0.4599999999999999	0.3399999999999999	0.3399999999999999	0.53	1.0	-1362.0459	-1342.9647	-1351.0333	-1351.528	0.0	-4.567885	-11.67981057685525	5.315140607111644	0.1288888888888889	406
Ndufa6	0.36	0.37	0.36	0.6	1.0	-7254.7407	-7168.2593	-7216.103	-7199.9033	0.0	-23.81558	-8.04673510018483	5.215271004811441	0.973015873015873	3065
Plekhh2	0.48	0.24	0.24	0.57	1.0	-2257.7515	-2212.9673	-2248.6113	-2218.4055	0.0	-17.087727	-10.90750391212141	5.1613980392501455	0.23873015873015874	752
Ebp	0.47	0.38	0.38	0.64	1.0	-2987.2864	-2971.089	-2982.9885	-2972.8042	0.0	-6.28953	-10.316759329014925	5.374991432708759	0.42253968253968255	1331
Zfp708	0.48	0.23	0.23	0.58	1.0	-16.762175	-16.6035	-16.898014	-16.46406	0.0	-0.1294696	-17.172761139871852	1.4348908225829495	0.0006349206349206349	2
Basp1	0.47	0.27	0.27	0.57	1.0	-8.416185	-8.69776	-8.574018	-8.49378	0.43946528	0.033698976	-17.772079258392175	4.842140896852146	0.00031746031746031746	1
Ppp1r14b	0.41	0.37	0.37	0.58	1.0	-4632.7666	-4593.1357	-4627.7476	-4598.286	0.0	-14.974677	-9.497754942321617	2.8902468963517585	0.6288888888888889	1981
Dtx3	0.47	0.22	0.22	0.63	1.0	-3871.3594	-3852.0234	-3860.775	-3860.6875	0.0	-4.6347365	-9.816136652797498	1.4133392729392273	0.5606349206349206	1766
March3	0.07	0.41	0.07	0.8	0.5999999999999999	-78.761734	-80.11061	-79.36073	-80.61487	0.5559276	0.80480593	-15.550475996143787	3.2698157736558198	0.0038095238095238095	12
Fign	0.19	0.42	0.19	0.58	1.0	-1086.0842	-1077.3561	-1084.3434	-1078.5381	0.0	-3.2772481	-12.073310619821207	3.360042878754711	0.0838095238095238	264
Ndufb5	0.4399999999999999	0.49	0.4399999999999999	0.56	1.0	-5926.121	-5774.3193	-5822.958	-5882.3467	0.0	-19.010986	-8.678651090325209	0.5159476436935444	0.9057142857142857	2853
Acvr1b	0.3399999999999999	0.28	0.28	0.71	0.87	-1356.9039	-1332.2043	-1349.688	-1338.0781	0.0	-8.175943	-11.680261156538393	1.2027167054709906	0.1273015873015873	401
Ppp1r32	0.36	0.3	0.3	0.56	1.0	-24.49012	-23.335445	-24.34805	-23.401554	0.0	-0.4727581	-16.833587793203467	0.9277863510459721	0.0009523809523809524	3
