gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Gm4117	0.42	0.23	0.23	0.52	1.0	-7091.271	-7063.932	-7091.029	-7064.507	0.0	-11.623527	-11.004957239525986	1.8990209776399656	0.16780637034371063	1865
Gimap4	0.14	0.28	0.14	0.46	1.0	-56.464893	-59.11283	-58.18736	-57.280834	0.3495068	0.3543586	-17.097561130841136	0.7236923349448601	0.00035990642432967427	4
Bloc1s5	0.4599999999999999	0.29	0.29	0.58	1.0	-6115.917	-6078.9756	-6105.37	-6088.5615	0.0	-11.880329	-11.208567089519518	1.4583961707559485	0.18823105992441966	2092
Gnb1l	0.47	0.39	0.39	0.66	1.0	-1204.2225	-1193.1228	-1199.8853	-1197.4298	0.0	-2.9500427	-13.516193366901039	4.08749323280759	0.022134245096274967	246
2900005J15Rik	0.42	0.28	0.28	0.58	1.0	-977.4663	-966.9254	-975.83777	-967.1779	0.0	-4.4681916	-13.707262447814264	1.0875101423381377	0.016825625337412272	187
Plcxd1	0.3399999999999999	0.42	0.3399999999999999	0.69	0.93	-82.68799	-80.51255	-81.93892	-81.16081	0.0	-0.66324407	-16.809411734568062	0.5582403689994431	0.0008997660608241857	10
Dnajc13	0.49	0.24	0.24	0.59	1.0	-8067.9546	-8016.535	-8037.198	-8046.169	0.0	-9.461385	-10.734983076531067	1.8520946560098777	0.2664207306100414	2961
Atat1	0.4	0.48	0.4	0.52	1.0	-6478.857	-6408.237	-6451.4087	-6435.512	0.0	-18.824375	-11.109794846065968	3.040024234362397	0.200557854957711	2229
Cgref1	0.46	0.05	0.05	0.82	0.54	-3255.0093	-3251.839	-3246.103	-3260.017	0.0	2.1748652	-12.076978726852692	4.60915484819874	0.06919201007737988	769
Ercc4	0.4499999999999999	0.49	0.4499999999999999	0.43	1.0	-4265.6963	-4215.967	-4258.155	-4222.825	0.0	-18.61868	-11.75334669209396	3.4444169060308085	0.11454021954291885	1273
Atp6v0d1	0.44	0.35	0.35	0.57	1.0	-14381.891	-14284.219	-14352.529	-14311.439	0.0	-30.596556	-9.59979576297803	1.8502133904694285	0.6102213424509627	6782
Dnaja4	0.35	0.13	0.13	0.55	1.0	-5421.165	-5408.1133	-5411.6763	-5417.732	0.0	-1.4909787	-11.388059067353465	4.426239421681204	0.15224041749145223	1692
Tmem119	0.45	0.02	0.02	0.81	0.5699999999999998	-908.71515	-914.2708	-905.8319	-916.65234	1.0	3.44708	-13.853902506164477	4.616180176797882	0.010437286305560555	116
Strip2	0.24	0.13	0.13	0.61	1.0	-477.74335	-476.5468	-476.0712	-477.9041	0.0	0.06982005	-14.814133638740126	1.9700287994814332	0.006748245456181393	75
Ube2m	0.46	0.47	0.46	0.49	1.0	-18084.676	-17778.408	-17976.715	-17895.105	0.0	-82.32934	-9.036051746680425	2.367457055538699	0.7842360986143603	8716
Shtn1	0.1899999999999999	0.38	0.1899999999999999	0.55	1.0	-155.96078	-153.24216	-156.06642	-152.82674	0.0	-1.3611	-16.096466845534245	5.766011003731484	0.0017095555155659527	19
Ccdc59	0.4	0.45	0.4	0.53	1.0	-15564.136	-15433.237	-15559.328	-15444.685	0.0	-51.876984	-9.419410525009443	2.5864370174171025	0.6608781716753644	7345
Tmem184b	0.37	0.4	0.37	0.58	1.0	-10799.726	-10711.916	-10794.958	-10717.673	0.0	-35.635048	-10.199936948713969	4.897916606862992	0.40975346409933416	4554
Mknk2	0.29	0.23	0.23	0.54	1.0	-10768.842	-10741.367	-10762.309	-10749.982	0.0	-8.190522	-10.243188920115802	0.9626712757237481	0.39841641173294945	4428
Has3	0.33	0.28	0.28	0.14	1.0	-903.5917	-924.94745	-926.4045	-901.1536	0.0	-1.0588313	-13.779458768773573	1.9234912328298535	0.015475976246175993	172
Plpbp	0.47	0.34	0.34	0.61	1.0	-9016.258	-8961.492	-8991.346	-8988.27	0.0	-12.155156	-10.520091273475368	1.8650807553626851	0.3225661328054706	3585
Mitd1	0.38	0.47	0.38	0.61	1.0	-7139.896	-7023.053	-7110.616	-7047.755	0.0	-40.016376	-10.926803347163968	5.180806640247814	0.21810329314378263	2424
Myl6b	0.3	0.47	0.3	0.56	1.0	-1872.4805	-1865.6155	-1878.9824	-1861.5879	0.0	-4.7305865	-12.825504495725006	5.709621834341692	0.0387799172215224	431
Olfr984	0.35	0.29	0.29	0.47	1.0	-185.04156	-179.3359	-182.65305	-180.9913	0.0	-1.7590066	-15.988273711192132	2.1221957219820426	0.0022494151520604643	25
Tnfsf13	0.3199999999999999	0.46	0.3199999999999999	0.51	1.0	-4437.889	-4392.786	-4422.671	-4405.7725	0.0	-13.948105	-11.665844800914849	0.40434869854050337	0.11804930718013316	1312
Adig	0.2099999999999999	0.27	0.2099999999999999	0.48	1.0	-73.48656	-73.520966	-73.71962	-73.13951	0.0	-0.15072012	-16.85932222758536	0.8076518564897492	0.0008097894547417671	9
Fam207a	0.3399999999999999	0.47	0.3399999999999999	0.55	1.0	-6270.047	-6207.199	-6260.968	-6218.3765	0.0	-22.440174	-11.147934343819802	5.758365924803952	0.19758862695699117	2196
Hspe1	0.4599999999999999	0.38	0.38	0.52	1.0	-23121.506	-22683.363	-22946.807	-22863.674	0.0	-111.97503	-8.339811021978914	4.674629356274344	0.9270289724671585	10303
D830044D21Rik	0.23	0.37	0.23	0.61	1.0	-58.811066	-58.0966	-58.377373	-58.3839	0.0	-0.18551582	-17.14123157313805	3.506740226981709	0.00062983624257693	7
Tmem129	0.48	0.45	0.45	0.62	1.0	-5174.7256	-5117.961	-5142.159	-5149.431	0.0	-10.985232	-11.427192882016508	0.06716601317537219	0.14864135324815547	1652
Usp8	0.38	0.36	0.36	0.54	1.0	-11696.693	-11612.545	-11675.83	-11634.68	0.0	-26.932196	-10.025818594464322	1.2392247401891447	0.45213244556415333	5025
Jun	0.12	0.4499999999999999	0.12	0.2	1.0	-40459.727	-42527.438	-42083.85	-40528.79	0.21452996	29.993462	-7.465038338352364	3.6263682110534154	0.9322476156199389	10361
Il1rl2	0.1999999999999999	0.26	0.1999999999999999	0.39	1.0	-86.38674	-90.40647	-89.57523	-87.22983	0.20678948	0.3661477	-16.492655924247533	5.458171289169711	0.001079719272989023	12
Flrt2	0.28	0.2299999999999999	0.2299999999999999	0.46	1.0	-2595.3442	-2592.0664	-2598.6707	-2590.6372	0.0	-2.0442376	-12.38830756854895	5.154455152551202	0.052006478315637934	578
Sars2	0.36	0.39	0.36	0.5	1.0	-1767.2836	-1764.6553	-1767.5697	-1764.8531	0.0	-1.0555179	-12.97057429089228	3.606866225856901	0.036440525463379524	405
Chchd6	0.49	0.39	0.39	0.59	1.0	-8844.315	-8769.641	-8806.617	-8806.395	0.0	-16.468836	-10.57322132847646	2.029298851736442	0.32625517365484974	3626
Ubqln2	0.43	0.41	0.41	0.62	1.0	-9627.1	-9505.831	-9565.085	-9564.801	0.0	-27.056036	-10.418785367403897	2.4687277953483604	0.3476696059024654	3864
Tbc1d22bos	0.24	0.41	0.24	0.62	1.0	-61.577026	-58.858704	-60.88217	-59.241863	0.0	-1.0141485	-17.12224805416201	0.3648290784311792	0.00062983624257693	7
Csf2ra	0.4	0.48	0.4	0.52	1.0	-3071.126	-3043.9858	-3067.493	-3048.063	0.0	-10.016129	-12.198003971092016	5.269050131934988	0.0712614720172755	792
Cep152	0.42	0.22	0.22	0.55	1.0	-1468.4348	-1466.7445	-1469.7751	-1464.9923	0.0	-1.4950608	-13.269200667694044	1.7002239527052438	0.02708295843080799	301
Disp1	0.43	0.48	0.43	0.55	1.0	-2280.2236	-2263.9556	-2273.7036	-2268.4734	0.0	-5.103066	-12.581355827354422	3.2342871544176717	0.0503868994061544	560
Snrpd1	0.46	0.46	0.46	0.47	1.0	-16586.732	-16299.359	-16564.6	-16324.453	0.0	-113.90645	-9.214286977655116	3.5236138200536744	0.7649811049127226	8502
Csrp3	0.22	0.47	0.22	0.66	1.0	-19.482458	-19.715752	-19.257984	-19.757812	1.0	0.11958489	-18.35585059671252	3.209494475214985	0.00017995321216483713	2
Zglp1	0.0999999999999999	0.27	0.0999999999999999	0.64	1.0	-318.69174	-317.48248	-313.81567	-319.6196	0.0	0.40296292	-15.238716618933578	0.6726174324999512	0.0045888069102033475	51
4930483J18Rik	0.22	0.35	0.22	0.56	1.0	-58.9021	-60.11391	-59.3238	-59.31839	0.65200883	0.18079257	-17.28296613465976	2.8608501615859145	0.00062983624257693	7
Ago4	0.37	0.46	0.37	0.65	1.0	-3139.1016	-3123.8691	-3138.237	-3123.7522	0.0	-6.6661444	-12.177521514845154	0.33357972494800414	0.07369084038150081	819
Zdhhc14	0.41	0.4499999999999999	0.41	0.5	1.0	-4978.903	-4945.0938	-4983.732	-4939.582	0.0	-17.076807	-11.540139824827794	3.386833341487498	0.13595465179053445	1511
Pfkp	0.43	0.49	0.43	0.47	1.0	-19665.719	-19214.928	-19635.629	-19258.744	0.0	-176.74683	-8.916156973257323	3.7160566005350715	0.8014216303761023	8907
Slc35g1	0.47	0.26	0.26	0.59	1.0	-2229.7056	-2222.9226	-2233.1648	-2221.5623	0.0	-3.5365949	-12.683097494073543	1.9540825483704385	0.04759762461759942	529
Nudt21	0.4399999999999999	0.48	0.4399999999999999	0.54	1.0	-10574.92	-10467.839	-10527.562	-10517.727	0.0	-24.83876	-10.214074205122374	2.9091436604492964	0.4134425049487133	4595
Zfp326	0.4599999999999999	0.4	0.4	0.6	1.0	-11535.994	-11483.807	-11524.422	-11494.9	0.0	-17.846788	-10.08868038115395	1.8629123309702091	0.4273888788914882	4750
Plxnb1	0.35	0.4599999999999999	0.35	0.57	1.0	-5497.133	-5448.1865	-5484.823	-5456.069	0.0	-17.833853	-11.362061129511815	3.0766875539096565	0.15673924779557316	1742
Gcc2	0.43	0.48	0.43	0.49	1.0	-10601.655	-10528.526	-10599.93	-10527.606	0.0	-32.158997	-10.253650622947399	5.709962441908747	0.35774698578369624	3976
Rcan1	0.19	0.05	0.05	0.72	0.84	-9610.212	-9655.767	-9613.857	-9668.068	0.91997516	25.126734	-10.64047743701667	4.3739077967761775	0.2586827424869534	2875
Rbl1	0.44	0.36	0.36	0.54	1.0	-1386.0629	-1373.4965	-1377.416	-1380.2246	0.0	-2.5355227	-13.323716222580781	1.3807363789309628	0.025463379521324457	283
Emid1	0.44	0.47	0.44	0.45	1.0	-3692.989	-3696.2441	-3700.4504	-3688.3433	0.0	-2.0176244	-11.996866560563422	2.838335970122463	0.09321576390138564	1036
Pdzd4	0.46	0.44	0.44	0.59	1.0	-4818.311	-4800.244	-4810.8545	-4808.471	0.0	-4.27339	-11.535980261609286	2.301565809057391	0.13541479215403995	1505
Glg1	0.41	0.41	0.41	0.61	1.0	-21929.191	-21672.99	-21835.52	-21763.887	0.0	-71.79091	-8.535663964390562	5.829040838139543	0.8541479215403995	9493
Gm765	0.49	0.23	0.23	0.46	1.0	-18.644714	-18.678028	-18.079426	-19.153025	1.0	0.22075637	-18.360146760343078	1.5101955735384207	8.997660608241857e-05	1
Cnih2	0.4499999999999999	0.24	0.24	0.69	0.93	-294.1517	-289.85184	-291.9599	-292.2597	0.0	-0.8216844	-15.21138863213441	4.826714731834366	0.003958970667626417	44
Hist1h2ae	0.4599999999999999	0.26	0.26	0.54	1.0	-684.4774	-680.4647	-681.2461	-683.112	0.0	-0.59299326	-14.117778855997027	1.2630311087976747	0.010617239517725391	118
Mfhas1	0.35	0.44	0.35	0.55	1.0	-14323.424	-14127.891	-14295.886	-14159.811	0.0	-71.05634	-9.636144283306924	0.8766326276678758	0.5709015655929458	6345
Larp6	0.43	0.46	0.43	0.5	1.0	-1487.4896	-1477.0892	-1486.7942	-1477.0935	0.0	-4.5149765	-13.204732737846955	2.204671822458086	0.029152420370703615	324
Dlg1	0.41	0.31	0.31	0.62	1.0	-10683.583	-10573.529	-10661.533	-10604.881	0.0	-34.17991	-10.220660623846133	2.1075267323964635	0.39499730070181754	4390
Ndufaf2	0.42	0.38	0.38	0.66	1.0	-12384.138	-12274.83	-12319.4795	-12339.018	0.0	-19.595417	-9.923095665629083	1.593894417267304	0.5080978945474177	5647
Col19a1	0.42	0.24	0.24	0.66	1.0	-1911.0139	-1873.5359	-1896.8691	-1892.5244	0.0	-8.029888	-12.85927061969129	5.305795185481467	0.036440525463379524	405
Pram1	0.32	0.4399999999999999	0.32	0.45	1.0	-206.65842	-205.26367	-207.71541	-205.21536	0.0	-0.6267105	-15.6288107775606	3.7882091397934174	0.002699298182472557	30
Abca5	0.5	0.36	0.36	0.47	1.0	-6610.7188	-6582.146	-6608.2373	-6584.8115	0.0	-11.251366	-11.048579153784507	1.703611337248736	0.1986683462299802	2208
Slc25a29	0.42	0.4	0.4	0.47	1.0	-5455.757	-5403.423	-5425.2144	-5431.302	0.0	-10.620706	-11.38593087765157	0.5808429060550395	0.16186791434227102	1799
Adsl	0.41	0.43	0.41	0.56	1.0	-8314.721	-8220.479	-8300.187	-8235.683	0.0	-34.325806	-10.693083184273263	6.192810853494122	0.2887349289184812	3209
Fanci	0.24	0.48	0.24	0.56	1.0	-68.50252	-66.69297	-67.24492	-67.994225	0.0	-0.2207489	-17.00364477174227	0.015430986844763517	0.00062983624257693	7
Erf	0.28	0.42	0.28	0.61	1.0	-6253.9116	-6227.704	-6256.789	-6227.2134	0.0	-11.594899	-11.138316475786795	6.206909842579389	0.19021054525823286	2114
Mmp19	0.23	0.05	0.05	0.61	1.0	-192.56442	-198.28787	-193.48909	-197.02254	0.8384423	1.9361346	-15.76431562982094	4.290100850121417	0.002339391758142883	26
Unc13d	0.43	0.37	0.37	0.54	1.0	-566.1242	-562.4472	-565.366	-563.3511	0.0	-1.2043561	-14.45276245562886	3.928088579885162	0.009087637214324276	101
Ccdc187	0.27	0.47	0.27	0.55	1.0	-155.33766	-154.66876	-157.20927	-152.73784	0.0	-1.1290888	-16.187449883594603	2.9608523751946727	0.00188950872773079	21
Gng2	0.4	0.2	0.2	0.62	1.0	-288.3156	-284.61743	-286.44257	-286.56543	0.0	-0.7600949	-15.288549900701224	1.8237510699939072	0.0030592046068022316	34
Klf5	0.4499999999999999	0.32	0.32	0.55	1.0	-997.92786	-991.9375	-997.2748	-992.9924	0.0	-2.1434543	-13.761115890413562	1.3087741280831988	0.01637574230700018	182
Kcnk13	0.36	0.43	0.36	0.58	1.0	-10.800718	-10.522867	-10.60111	-10.682226	0.0	-0.051460475	-18.995182508361754	3.222172611752209	8.997660608241857e-05	1
Sec24a	0.43	0.3299999999999999	0.3299999999999999	0.64	1.0	-7523.5015	-7443.324	-7504.1157	-7462.827	0.0	-26.350521	-10.838550784274172	5.43413212667809	0.2432067662407774	2703
Gm16240	0.24	0.35	0.24	0.54	1.0	-57.439003	-57.623497	-57.433693	-57.827503	1.0	0.1687235	-17.07312674848208	5.6670322858955835	0.00062983624257693	7
Rexo5	0.37	0.45	0.37	0.58	1.0	-904.15216	-887.7567	-901.07635	-893.1802	0.0	-4.7650723	-13.83413165910757	6.01985059462285	0.015296023034011157	170
Tcp11x2	0.25	0.2199999999999999	0.2199999999999999	0.65	1.0	-85.59972	-83.0213	-84.77261	-83.80771	0.0	-0.7782589	-16.748834905670872	3.8902433243843664	0.0009897426669066042	11
Polb	0.42	0.42	0.42	0.61	1.0	-8278.699	-8180.3516	-8237.341	-8218.373	0.0	-26.199324	-10.688244383005701	5.1987224658369025	0.28837502249415153	3205
Olfr1419	0.31	0.2299999999999999	0.2299999999999999	0.5	1.0	-33.66714	-35.066143	-34.832146	-33.930214	0.16726018	0.11425114	-17.56116629643027	5.422680934622461	0.00035990642432967427	4
Epn2	0.3399999999999999	0.35	0.3399999999999999	0.59	1.0	-16041.422	-15958.065	-16051.208	-15948.26	0.0	-40.45979	-9.360510300116516	0.5322748396670374	0.6430628036710455	7147
Gm37584	0.48	0.25	0.25	0.59	1.0	-44.362194	-43.998146	-44.421227	-43.932728	0.0	-0.18651482	-17.423488329329324	1.3383883269624572	0.00044988303041209286	5
R3hdm4	0.47	0.25	0.25	0.65	1.0	-11687.987	-11637.279	-11669.775	-11652.536	0.0	-15.396248	-10.034598914390138	1.420266724136214	0.47264711175094476	5253
Dscc1	0.46	0.16	0.16	0.63	1.0	-204.45468	-200.10602	-202.95908	-201.6305	0.0	-1.2265294	-15.663419188085028	4.70330629534301	0.002339391758142883	26
Cnn1	0.48	0.37	0.37	0.56	1.0	-38173.523	-37959.695	-38122.117	-37986.52	0.0	-81.21476	-6.697573653244419	3.524346596259665	0.9862335792693899	10961
Jak2	0.45	0.27	0.27	0.46	1.0	-9087.459	-9047.193	-9091.123	-9045.256	0.0	-18.328585	-10.502878124992053	1.3394431969137743	0.316627676804031	3519
Birc2	0.4399999999999999	0.48	0.4399999999999999	0.55	1.0	-10963.523	-10883.871	-10913.317	-10934.059	0.0	-12.796419	-10.168019851095679	0.389476349606265	0.4105632535540759	4563
Zscan2	0.34	0.43	0.34	0.62	1.0	-1250.1458	-1239.9574	-1250.1202	-1241.464	0.0	-3.7704415	-13.409844364423655	2.912477536835045	0.02339391758142883	260
Xpo5	0.4599999999999999	0.5	0.4599999999999999	0.59	1.0	-5283.765	-5264.0444	-5282.1787	-5266.099	0.0	-7.672253	-11.382556755653901	4.985088104800586	0.15547957531041928	1728
Gm15677	0.32	0.4599999999999999	0.32	0.49	1.0	-58.888855	-58.503704	-59.265785	-57.4977	0.0	-0.60417104	-17.34976585407604	3.356277323671528	0.00062983624257693	7
Trim5	0.47	0.48	0.47	0.51	1.0	-1832.0219	-1813.3864	-1837.3289	-1811.5344	0.0	-8.897576	-12.875957319778896	0.18627072885941676	0.035450782796472916	394
Pdlim2	0.37	0.24	0.24	0.51	1.0	-17484.578	-17166.785	-17416.197	-17240.262	0.0	-106.10526	-9.290929213437376	1.9644786951617323	0.6660968148281446	7403
Top3b	0.4499999999999999	0.44	0.44	0.51	1.0	-6440.8394	-6400.3525	-6438.8535	-6402.6357	0.0	-16.591618	-11.086886943766915	1.2604675749422398	0.19902825265430987	2212
Parl	0.49	0.39	0.39	0.51	1.0	-11531.609	-11383.555	-11529.867	-11382.282	0.0	-64.85196	-10.094684317725761	2.0954868850607156	0.4549217203527083	5056
Rpl39	0.4399999999999999	0.41	0.41	0.57	1.0	-38104.414	-37761.89	-37943.71	-37900.71	0.0	-88.46714	-6.410414144428766	1.9420434002691875	0.9969407953931978	11080
Tmem29	0.45	0.45	0.45	0.45	1.0	-7556.1562	-7499.4126	-7535.4727	-7512.5273	0.0	-18.947792	-10.876108846934203	2.4384167554642553	0.24914522224221702	2769
Gm4668	0.36	0.24	0.24	0.58	1.0	-55.219933	-53.000904	-54.55224	-53.79543	0.0	-0.61865395	-17.193386258520192	5.223230400465448	0.0005398596364945115	6
Fam217b	0.37	0.49	0.37	0.52	1.0	-7176.845	-7140.3345	-7171.361	-7145.4478	0.0	-13.635744	-10.956124423947848	5.536880051078913	0.22026273168976065	2448
Zfp820	0.48	0.4499999999999999	0.4499999999999999	0.58	1.0	-1546.4143	-1528.5884	-1538.0946	-1536.9414	0.0	-4.1140285	-13.161208634587666	5.140185504485979	0.0276228180673025	307
Sf3b6	0.48	0.38	0.38	0.58	1.0	-16974.662	-16713.031	-16867.133	-16823.3	0.0	-65.73539	-9.178227784794679	1.0581940201042288	0.7705596544898327	8564
Havcr2	0.5	0.22	0.22	0.57	1.0	-27.926105	-27.340948	-27.174465	-28.009933	0.0	0.036406025	-17.950320559643963	1.4829922615413196	0.00026992981824725573	3
1700028M03Rik	0.2299999999999999	0.4499999999999999	0.2299999999999999	0.42	1.0	-27.854792	-27.837671	-27.87327	-27.916805	0.0	0.026932174	-17.99038459403078	6.162002721360778	0.00026992981824725573	3
2610002M06Rik	0.41	0.45	0.41	0.57	1.0	-6180.0054	-6125.6157	-6147.307	-6157.8335	0.0	-9.629123	-11.15541768970904	2.283200480703293	0.19254993701637574	2140
Scnn1a	0.43	0.47	0.43	0.6	1.0	-484.1338	-474.9726	-480.02448	-478.7193	0.0	-2.3514829	-14.67840123303233	0.925155273826741	0.007288105092675904	81
Zbtb18	0.31	0.33	0.31	0.6	1.0	-4955.055	-4939.8506	-4948.093	-4948.679	0.0	-2.7690513	-11.502362932231081	0.6799090329686734	0.14162317797372684	1574
2700046A07Rik	0.39	0.0699999999999999	0.0699999999999999	0.67	0.9899999999999998	-152.56177	-152.38689	-152.14061	-152.70699	0.0	0.06306733	-16.136619839762226	4.793086374614189	0.0017995321216483715	20
Ptgr1	0.43	0.47	0.43	0.52	1.0	-5824.8184	-5742.264	-5808.065	-5757.5503	0.0	-29.21415	-11.249318577010746	1.831726708908385	0.1700557854957711	1890
Naa50	0.42	0.44	0.42	0.52	1.0	-16503.014	-16381.825	-16463.45	-16427.61	0.0	-32.74767	-9.278435758962113	2.1363696118385453	0.699478135684722	7774
Gabpa	0.42	0.32	0.32	0.61	1.0	-8222.114	-8189.2993	-8206.651	-8204.519	0.0	-7.6417165	-10.690598332499398	1.6250484698409746	0.2766780637034371	3075
Zfp367	0.4	0.42	0.4	0.56	1.0	-10241.759	-10098.847	-10193.528	-10122.005	0.0	-52.00846	-10.323599793151573	3.1044303140616676	0.3657549037250315	4065
Avpr1a	0.3299999999999999	0.16	0.16	0.54	1.0	-144.033	-145.33943	-146.48203	-142.62688	0.0	-0.6106736	-16.267815393270787	5.095059035584837	0.0015296023034011158	17
Tma16	0.49	0.49	0.49	0.54	1.0	-5705.046	-5681.879	-5702.5664	-5686.308	0.0	-8.13772	-11.29657685779507	2.5394085113480296	0.16834622998020515	1871
Zbtb44	0.45	0.48	0.45	0.61	1.0	-12603.098	-12568.122	-12599.785	-12572.753	0.0	-13.178547	-9.910787926197724	3.2909526535584006	0.48551376642073063	5396
Tesmin	0.45	0.28	0.28	0.5	1.0	-112.078	-110.77427	-111.39061	-111.426346	0.0	-0.28301108	-16.468795050724978	4.552270568903517	0.0013496490912362786	15
mt-Nd6	0.43	0.33	0.33	0.52	1.0	-10992.51	-10918.696	-10986.606	-10928.903	0.0	-27.623928	-10.216401026088239	1.860327422977905	0.3949073240957351	4389
Ttc30a1	0.33	0.4499999999999999	0.33	0.59	1.0	-1099.2302	-1091.0991	-1097.0159	-1094.2743	0.0	-2.1523342	-13.549868823852833	3.9212403054371565	0.020064783156379343	223
Riok3	0.41	0.47	0.41	0.52	1.0	-12388.264	-12187.112	-12288.124	-12295.025	0.0	-40.49287	-9.937676450297253	5.16966521947002	0.4809249595105273	5345
Carns1	0.48	0.47	0.47	0.6	1.0	-8363.561	-8338.081	-8362.944	-8335.79	0.0	-12.060578	-10.678434359634064	2.689640413098741	0.27586827424869537	3066
Ppbp	0.13	0.4599999999999999	0.13	0.64	1.0	-59.02767	-60.112133	-58.87919	-60.191784	1.0	0.50556743	-17.353535398297396	3.237057130524429	0.00062983624257693	7
Cnih3	0.25	0.47	0.25	0.59	1.0	-34.78212	-34.36808	-34.91334	-34.331505	0.0	-0.19569957	-17.723550068031333	0.04215036765012403	0.00035990642432967427	4
Eed	0.41	0.42	0.41	0.56	1.0	-7771.4893	-7720.9736	-7763.497	-7729.85	0.0	-18.083656	-10.800407559926535	1.212188714797266	0.26336152600323914	2927
Ptpn9	0.41	0.48	0.41	0.65	1.0	-9186.751	-9134.06	-9185.447	-9134.6	0.0	-22.64905	-10.492761137334613	0.5923472904389113	0.3236458520784596	3597
Ube2g2	0.4	0.35	0.35	0.56	1.0	-8354.605	-8267.994	-8352.607	-8267.5	0.0	-37.829422	-10.651551943409272	4.506042276337214	0.29521324455641534	3281
Cubn	0.25	0.37	0.25	0.67	0.9899999999999998	-262.92368	-260.19293	-262.74982	-260.69235	0.0	-0.96905136	-15.393648094070574	2.489511160553009	0.0035090876372143244	39
Gm19710	0.18	0.48	0.18	0.68	0.9599999999999996	-234.11984	-231.94633	-232.51851	-233.41464	0.0	-0.30626455	-15.542986196046545	2.869676274515198	0.0029692280007198126	33
Pemt	0.46	0.24	0.24	0.58	1.0	-1703.8406	-1693.1227	-1699.3932	-1698.1409	0.0	-2.4753513	-12.999131946082002	4.674217364418736	0.03500089976606082	389
Gm29685	0.32	0.27	0.27	0.57	1.0	-81.66838	-79.36103	-81.32177	-79.384964	0.0	-0.99167526	-16.866638542985733	1.8694435985578703	0.0008997660608241857	10
Gm26810	0.26	0.17	0.17	0.57	1.0	-230.42305	-228.87971	-228.61092	-230.36905	0.0	-0.023452273	-15.631535890829914	1.1011830444000417	0.0030592046068022316	34
Adprh	0.49	0.39	0.39	0.5	1.0	-10855.658	-10838.988	-10865.6045	-10833.291	0.0	-9.713946	-10.184093333376985	1.821555670479782	0.42891848119488934	4767
Renbp	0.37	0.15	0.15	0.59	1.0	-862.2036	-860.6598	-859.5125	-863.84735	0.0	0.71386623	-13.857753686749541	4.912229790350693	0.013226561094115529	147
Phka1	0.4	0.31	0.31	0.48	1.0	-4131.593	-4080.5298	-4117.7603	-4098.419	0.0	-14.40721	-11.750577398806431	3.9818286517962367	0.11076120208745727	1231
Gm37876	0.37	0.13	0.13	0.55	1.0	-27.009888	-26.797485	-27.377975	-26.437433	0.0	-0.2486138	-17.907028453573936	4.379534937671811	0.00026992981824725573	3
Lztfl1	0.4	0.43	0.4	0.58	1.0	-9445.394	-9424.914	-9442.564	-9426.725	0.0	-8.10782	-10.421186166201688	0.6007527100194485	0.3383120388698938	3760
Neto2	0.2099999999999999	0.3199999999999999	0.2099999999999999	0.53	1.0	-118.35087	-116.33079	-117.3197	-117.80859	0.0	-0.2355068	-16.367361831746344	5.942901236047468	0.0013496490912362786	15
Csnk1d	0.36	0.46	0.36	0.48	1.0	-11754.882	-11661.049	-11734.757	-11679.927	0.0	-32.552578	-10.023889706538542	5.5601075793142245	0.4631995681122908	5148
