gene	bin_0	bin_1	bin_2	bin_3
Gm38563	-0.15874135	0.23016071	0.355743	-0.13793756
Fabp4	-1.7563936	-1.778799	1.6225704	-1.3638779
Zfp341	0.4391642	1.1506535	-0.35171884	0.84665734
Kras	2.9625418	2.722428	2.33904	2.9961855
Tmem120b	1.4841522	1.244314	0.85123265	1.6701825
Gm43091	0.057042312	-0.5179888	0.70974517	0.1665802
Gm43848	1.1709187	0.9961507	1.0967098	1.2800158
4930404H11Rik	0.6194782	0.50101376	0.06793284	0.71813744
R3hdm4	2.7077703	2.7974222	2.7600517	2.0323172
Ranbp3	2.2702448	2.3158696	2.2114577	1.8554015
Zfp626	1.834888	1.7223338	1.5007415	1.2265036
Diaph3	1.164689	1.5436275	-0.639746	-0.0010871887
Cldn1	-0.6531615	-1.0652317	1.2113158	1.3993613
Ptgis	3.0336733	2.6088588	3.2402894	2.9385207
Atmin	1.6704531	1.1713141	1.511036	1.4123341
Cyb5r3	3.1043499	3.0300953	2.7413478	2.8889062
Men1	2.0326183	1.8239287	2.1337194	2.0414352
Zbtb48	0.69481623	1.1311283	1.2000792	1.3871733
Hdgfl2	2.3744347	2.6230247	2.2471254	2.0927424
Tmcc2	1.7763655	1.6555258	1.8057528	1.1953473
Wdfy3	2.520999	2.3960655	2.2464387	2.56053
Uba1	2.6358485	2.7111523	2.669333	2.8013027
Dvl1	2.0814464	2.2153616	2.197047	2.3020778
Gm50232	1.0925182	0.6027359	0.6533034	-0.28845328
Sugt1	2.8405771	2.6955998	2.8218906	2.994514
Creb5	2.1271467	2.5504596	3.0099628	2.8697338
Col11a2	0.279588	1.3862247	1.2554332	-0.73589295
Rtl5	1.2869703	1.2613114	1.2193213	1.2704773
A930027H12Rik	-0.045283157	0.37170976	-0.049109578	-0.06440176
Gm15133	-0.13831607	-0.14980021	0.5260349	-0.16745926
Lrp1	3.269189	3.1565022	3.2341893	3.159526
Zfp229	1.289235	1.8015037	1.6616502	1.2915952
Stoml1	2.0299854	2.2627888	2.017938	2.2480352
C1galt1	2.5331428	2.2536922	2.5526133	2.089819
Hmgn1	3.1480522	3.1115367	3.124271	3.144869
Zfp606	1.9419888	1.7624453	1.6455283	1.480258
Gm15952	0.060976665	1.2127519	1.4822975	1.1558722
Gm33023	0.40145963	0.57628256	0.7803969	0.4762538
Gchfr	-0.16501245	-0.14899516	0.3515862	0.34224597
Dnase1l2	0.27297625	0.17275625	0.94457144	0.67959523
Slf2	2.250312	2.1135406	1.959824	2.2910874
Ddias	1.0986941	0.48314548	0.4316405	1.0253872
Huwe1	2.8227525	2.9039466	2.6767392	2.5888257
Timm17a	2.6049833	2.827131	2.893833	2.6796103
Tulp1	0.11074207	1.3788275	1.6067259	1.2869146
Slc25a45	0.42293695	0.96797323	0.49638203	-0.692349
Ficd	1.7186034	1.914215	1.3835682	2.3140054
Sri	3.0590792	3.0843623	3.1021357	3.0874145
Med30	2.3407867	2.688282	2.3424866	2.2536101
Pbx4	-0.13872714	0.4907434	0.7502474	0.8980279
Tfeb	1.3650489	1.9081112	2.1763263	2.103354
2410006H16Rik	3.111137	2.9026742	3.124492	3.0915737
Cnih2	0.48206028	0.5135563	0.26793078	0.91189086
Pcnp	2.6945693	2.9818761	2.654991	2.9242744
Epdr1	2.7847152	2.6415482	2.6412392	2.7081554
Smarcd1	2.0593069	2.4371908	1.7744149	2.4937496
Gm15764	0.6597912	-0.43345886	0.2313533	0.6219252
Fhl4	0.1871013	0.06431987	0.4608339	0.565311
2610507B11Rik	2.5737867	2.3115182	2.6943696	2.637671
Esrp2	-0.035047226	0.35256004	-0.06701618	-0.047004383
Glod4	2.5970564	2.4204795	2.5476353	2.3451915
Lage3	2.7225752	2.8235114	2.7140093	2.6642487
Srprb	2.1922617	2.3522098	2.3652842	2.598069
Osbpl6	2.0059257	1.781004	2.3529227	1.9675862
Tceanc	0.8745889	1.1004786	1.0004781	1.0570487
